start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T14:58:47.935000Z,2020-08-24T14:58:48.473000Z,82.609,538.0,76.0,38.712,0.0,0.0,0.0,31.729,0.097763125,0.0,0.0,0.0
2020-08-24T14:58:48.473000Z,2020-08-24T14:58:48.534000Z,31.885,61.0,68.0,51.595,0.0,0.0,0.0,31.729,0.1105195,0.0,0.0,0.0
2020-08-24T14:58:48.535000Z,2020-08-24T14:58:49.036000Z,161.456,501.0,68.0,39.895,0.0,0.0,0.0,31.729,0.1105195,0.0,0.0,0.0
2020-08-24T14:58:49.036000Z,2020-08-24T14:58:49.232000Z,134.52,196.0,68.0,53.652,0.0,0.0,0.0,31.729,0.01801825,0.0,0.0,0.0
2020-08-24T14:58:49.232000Z,2020-08-24T14:58:49.622000Z,221.254,390.0,54.0,52.49,0.0,0.0,0.0,31.729,0.037214625,0.0,0.0,0.0
2020-08-24T14:58:49.623000Z,2020-08-24T14:58:50.420000Z,618.604,797.0,54.0,60.004,0.0,0.0,0.0,31.729,0.035587875,0.0,0.0,0.0
2020-08-24T14:58:50.422000Z,2020-08-24T14:58:51.481999Z,832.162,1060.0,62.0,72.187,0.0,0.0,0.0,31.729,0.068520125,0.0,0.0,0.0
2020-08-24T14:58:51.483000Z,2020-08-24T14:58:52.071000Z,467.874,588.0,62.0,41.122,0.0,0.0,0.0,31.729,0.059884875,0.0,0.0,0.0
2020-08-24T14:58:52.073000Z,2020-08-24T14:58:53.841999Z,1377.716,1769.0,60.0,50.632,0.0,0.0,0.0,31.729,0.033546875,0.0,0.0,0.0
2020-08-24T14:58:53.844000Z,2020-08-24T14:58:54.992000Z,881.544,1148.0,58.0,41.205,0.0,0.0,0.0,31.729,0.0619945,0.0,0.0,0.0
2020-08-24T14:58:54.994000Z,2020-08-24T14:58:55.976000Z,894.065,982.0,68.0,56.825,0.0,0.0,0.0,31.729,0.106474125,0.0,0.0,0.0
2020-08-24T14:58:56.243000Z,2020-08-24T14:58:57.127000Z,630.566,884.0,74.0,60.539,0.0,0.0,0.0,31.729,0.121969,0.0,0.0,0.0
