start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:22:13.102000Z,2020-08-25T03:22:13.421000Z,36.888,319.0,14.0,53.373,0.0,0.0,0.0,40.621,0.008874875,0.0,0.0,0.0
2020-08-25T03:22:13.422000Z,2020-08-25T03:22:13.528000Z,32.513,106.0,50.0,74.965,0.0,0.0,0.0,38.364,0.04060775,0.0,0.0,0.0
2020-08-25T03:22:13.528000Z,2020-08-25T03:22:13.710000Z,72.469,182.0,50.0,69.859,0.0,0.0,0.0,38.364,0.042408375,0.0,0.0,0.0
2020-08-25T03:22:13.711000Z,2020-08-25T03:22:14.073999Z,151.653,363.0,50.0,114.415,0.0,0.0,0.0,38.364,0.0639345,0.0,0.0,0.0
2020-08-25T03:22:14.075000Z,2020-08-25T03:22:14.513999Z,204.18,439.0,58.0,163.377,0.0,0.0,0.0,38.364,0.061365875,0.0,0.0,0.0
2020-08-25T03:22:14.514000Z,2020-08-25T03:22:15.438000Z,464.594,924.0,58.0,158.947,0.0,0.0,0.0,38.364,0.064876125,0.0,0.0,0.0
2020-08-25T03:22:15.439000Z,2020-08-25T03:22:16.577999Z,488.592,1139.0,38.0,100.827,0.0,0.0,0.0,38.364,0.06331125,0.0,0.0,0.0
2020-08-25T03:22:16.579000Z,2020-08-25T03:22:17.808000Z,613.207,1229.0,38.0,116.95,0.0,0.0,0.0,38.364,0.029008875,0.0,0.0,0.0
2020-08-25T03:22:17.809000Z,2020-08-25T03:22:19.011000Z,611.957,1202.0,38.0,102.096,0.0,0.0,0.0,38.364,0.063312125,0.0,0.0,0.0
2020-08-25T03:22:19.012000Z,2020-08-25T03:22:20.264000Z,637.595,1252.0,38.0,101.997,0.0,0.0,0.0,38.364,0.0609035,0.0,0.0,0.0
2020-08-25T03:22:20.265999Z,2020-08-25T03:22:22.839000Z,1282.052,2573.0,38.0,96.745,0.0,0.0,0.0,38.364,0.060638875,0.0,0.0,0.0
2020-08-25T03:22:22.840999Z,2020-08-25T03:22:24.336000Z,661.483,1495.0,38.0,106.683,0.0,0.0,0.0,38.364,0.064069,0.0,0.0,0.0
2020-08-25T03:22:24.337999Z,2020-08-25T03:22:27.166000Z,1444.789,2828.0,40.0,85.711,0.0,0.0,0.0,38.364,0.047038,0.0,0.0,0.0
2020-08-25T03:22:27.167000Z,2020-08-25T03:22:28.564000Z,649.888,1397.0,38.0,91.503,0.0,0.0,0.0,38.364,0.06623,0.0,0.0,0.0
2020-08-25T03:22:28.566000Z,2020-08-25T03:22:30.417999Z,895.935,1852.0,38.0,82.197,0.0,0.0,0.0,38.364,0.066997,0.0,0.0,0.0
2020-08-25T03:22:30.420000Z,2020-08-25T03:22:32.537999Z,1049.224,2118.0,38.0,71.836,0.0,0.0,0.0,37.217,0.06694325,0.0,0.0,0.0
2020-08-25T03:22:32.540000Z,2020-08-25T03:22:35.251000Z,1409.869,2711.0,36.0,64.683,0.0,0.0,0.0,37.217,0.043016125,0.0,0.0,0.0
2020-08-25T03:22:35.253000Z,2020-08-25T03:22:36.787000Z,784.047,1534.0,38.0,92.405,0.0,0.0,0.0,37.217,0.0589535,0.0,0.0,0.0
2020-08-25T03:22:36.789000Z,2020-08-25T03:22:39.295000Z,1289.661,2506.0,42.0,111.78,0.0,0.0,0.0,37.217,0.066628375,0.0,0.0,0.0
2020-08-25T03:22:39.297000Z,2020-08-25T03:22:41.207000Z,793.995,1910.0,38.0,102.99,0.0,0.0,0.0,37.217,0.0648615,0.0,0.0,0.0
2020-08-25T03:22:41.208000Z,2020-08-25T03:22:43.053000Z,914.757,1845.0,40.0,81.278,0.0,0.0,0.0,37.217,0.06742325,0.0,0.0,0.0
2020-08-25T03:22:43.054000Z,2020-08-25T03:22:44.542000Z,689.963,1488.0,38.0,115.442,0.0,0.0,0.0,37.217,0.0603315,0.0,0.0,0.0
2020-08-25T03:22:44.543000Z,2020-08-25T03:22:45.613000Z,517.806,1070.0,38.0,80.291,0.0,0.0,0.0,37.217,0.066334625,0.0,0.0,0.0
2020-08-25T03:22:45.862000Z,2020-08-25T03:22:46.833999Z,492.132,972.0,40.0,107.256,0.0,0.0,0.0,37.217,0.068119875,0.0,0.0,0.0
2020-08-25T03:22:47.810000Z,2020-08-25T03:22:48.627000Z,399.566,817.0,40.0,100.331,0.0,0.0,0.0,37.217,0.06464125,0.0,0.0,0.0
