start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T06:53:15.530000Z,2020-08-25T06:53:15.693000Z,35.574,163.0,40.0,80.2,0.0,0.0,0.0,39.265,0.0664485,0.0,0.0,0.0
2020-08-25T06:53:15.692999Z,2020-08-25T06:53:15.779000Z,22.15,86.0,40.0,57.279,0.0,0.0,0.0,39.265,0.058578875,0.0,0.0,0.0
2020-08-25T06:53:15.779000Z,2020-08-25T06:53:15.967000Z,72.437,188.0,40.0,46.817,0.0,0.0,0.0,39.265,0.058578875,0.0,0.0,0.0
2020-08-25T06:53:15.967000Z,2020-08-25T06:53:16.376000Z,191.484,409.0,38.0,67.886,0.0,0.0,0.0,39.265,0.05864875,0.0,0.0,0.0
2020-08-25T06:53:16.376999Z,2020-08-25T06:53:17.039000Z,311.325,662.0,40.0,69.833,0.0,0.0,0.0,39.265,0.06252825,0.0,0.0,0.0
2020-08-25T06:53:17.040000Z,2020-08-25T06:53:17.492000Z,216.474,452.0,40.0,99.871,0.0,0.0,0.0,39.265,0.067514875,0.0,0.0,0.0
2020-08-25T06:53:17.493000Z,2020-08-25T06:53:18.103000Z,280.072,610.0,40.0,71.133,0.0,0.0,0.0,39.265,0.0665285,0.0,0.0,0.0
2020-08-25T06:53:18.103000Z,2020-08-25T06:53:18.685000Z,275.567,582.0,40.0,107.775,0.0,0.0,0.0,39.265,0.06845325,0.0,0.0,0.0
2020-08-25T06:53:18.686000Z,2020-08-25T06:53:19.374000Z,338.455,688.0,40.0,81.497,0.0,0.0,0.0,39.265,0.05558425,0.0,0.0,0.0
2020-08-25T06:53:19.376000Z,2020-08-25T06:53:20.772000Z,663.018,1396.0,40.0,88.976,0.0,0.0,0.0,39.265,0.06785175,0.0,0.0,0.0
2020-08-25T06:53:21.053000Z,2020-08-25T06:53:21.827000Z,386.13,774.0,38.0,96.745,0.0,0.0,0.0,39.265,0.067539125,0.0,0.0,0.0
2020-08-25T06:53:23.069000Z,2020-08-25T06:53:24.296000Z,620.506,1227.0,42.0,61.975,0.0,0.0,0.0,39.265,0.069076375,0.0,0.0,0.0
2020-08-25T06:53:25.053000Z,2020-08-25T06:53:25.801999Z,374.967,749.0,42.0,112.645,0.0,0.0,0.0,39.265,0.056684625,0.0,0.0,0.0
2020-08-25T06:53:27.056000Z,2020-08-25T06:53:27.849000Z,387.443,793.0,42.0,92.161,0.0,0.0,0.0,39.265,0.0632,0.0,0.0,0.0
2020-08-25T06:53:29.063000Z,2020-08-25T06:53:29.806000Z,370.318,743.0,42.0,101.889,0.0,0.0,0.0,39.265,0.06814225,0.0,0.0,0.0
