start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T16:08:57.966000Z,2020-08-24T16:08:58.317000Z,51.915,351.0,716.0,162.719,0.0,0.0,0.0,161.46,0.18488275,0.0,0.0,0.0
2020-08-24T16:08:58.317000Z,2020-08-24T16:08:58.595000Z,26.07,278.0,60.0,164.735,0.0,0.0,0.0,161.46,0.028060875,0.0,0.0,0.0
2020-08-24T16:08:58.596000Z,2020-08-24T16:08:58.963000Z,59.364,367.0,60.0,165.854,0.0,0.0,0.0,161.46,0.028060875,0.0,0.0,0.0
2020-08-24T16:08:58.964000Z,2020-08-24T16:08:59.655000Z,196.75,691.0,71.0,163.2,0.0,0.0,0.0,161.46,0.03499375,0.0,0.0,0.0
2020-08-24T16:08:59.655000Z,2020-08-24T16:09:00.035000Z,125.023,380.0,114.0,163.71,0.0,0.0,0.0,161.46,0.05764425,0.0,0.0,0.0
2020-08-24T16:09:00.036000Z,2020-08-24T16:09:00.399000Z,141.499,363.0,140.0,162.149,0.0,0.0,0.0,161.46,0.07649575,0.0,0.0,0.0
2020-08-24T16:09:00.399000Z,2020-08-24T16:09:00.973000Z,346.811,574.0,163.0,163.673,0.0,0.0,0.0,161.46,0.088057875,0.0,0.0,0.0
2020-08-24T16:09:00.974000Z,2020-08-24T16:09:01.483000Z,393.772,509.0,234.0,163.554,0.0,0.0,0.0,161.46,0.12174775,0.0,0.0,0.0
2020-08-24T16:09:01.484000Z,2020-08-24T16:09:02.091000Z,481.205,607.0,298.0,167.87,0.0,0.0,0.0,161.46,0.131591375,0.0,0.0,0.0
2020-08-24T16:09:02.092000Z,2020-08-24T16:09:02.772000Z,420.083,680.0,368.0,162.408,0.0,0.0,0.0,161.37,0.162341625,0.0,0.0,0.0
