start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T01:47:12.239000Z,2020-08-25T01:47:12.454000Z,61.152,215.0,14.0,54.535,0.0,0.0,0.0,47.395,0.007637875,0.0,0.0,0.0
2020-08-25T01:47:12.454000Z,2020-08-25T01:47:12.593999Z,47.189,140.0,67.0,72.321,0.0,0.0,0.0,41.493,0.0873905,0.0,0.0,0.0
2020-08-25T01:47:12.593999Z,2020-08-25T01:47:12.805000Z,83.716,211.0,67.0,62.172,0.0,0.0,0.0,41.493,0.055914375,0.0,0.0,0.0
2020-08-25T01:47:12.804999Z,2020-08-25T01:47:13.052000Z,174.392,247.0,67.0,55.232,0.0,0.0,0.0,40.0,0.0177555,0.0,0.0,0.0
2020-08-25T01:47:13.053000Z,2020-08-25T01:47:13.575000Z,412.691,522.0,67.0,76.392,0.0,0.0,0.0,28.864,0.123512875,0.0,0.0,0.0
2020-08-25T01:47:13.576000Z,2020-08-25T01:47:14.133000Z,408.186,557.0,50.0,58.181,0.0,0.0,0.0,28.864,0.090451,0.0,0.0,0.0
2020-08-25T01:47:14.134000Z,2020-08-25T01:47:15.382000Z,760.503,1248.0,34.0,55.954,0.0,0.0,0.0,20.821,0.086489,0.0,0.0,0.0
2020-08-25T01:47:15.384000Z,2020-08-25T01:47:18.071000Z,1267.785,2687.0,30.0,74.464,0.0,0.0,0.0,20.821,0.055258,0.0,0.0,0.0
2020-08-25T01:47:18.073000Z,2020-08-25T01:47:20.971000Z,945.883,2898.0,24.0,65.968,0.0,0.0,0.0,15.678,0.054774625,0.0,0.0,0.0
2020-08-25T01:47:20.973000Z,2020-08-25T01:47:25.045000Z,1175.917,4072.0,16.0,84.018,0.0,0.0,0.0,15.678,0.030617625,0.0,0.0,0.0
2020-08-25T01:47:25.044999Z,2020-08-25T01:47:25.111000Z,7.68,66.0,18.0,69.03,0.0,0.0,0.0,15.678,0.045904125,0.0,0.0,0.0
2020-08-25T01:47:25.111000Z,2020-08-25T01:47:25.508000Z,71.718,397.0,18.0,62.055,0.0,0.0,0.0,15.678,0.045904125,0.0,0.0,0.0
2020-08-25T01:47:25.508000Z,2020-08-25T01:47:25.781000Z,71.245,273.0,18.0,67.735,0.0,0.0,0.0,15.678,0.012702,0.0,0.0,0.0
2020-08-25T01:47:25.781000Z,2020-08-25T01:47:26.656000Z,186.769,875.0,18.0,76.412,0.0,0.0,0.0,15.678,0.03865725,0.0,0.0,0.0
2020-08-25T01:47:26.656999Z,2020-08-25T01:47:27.302000Z,164.586,645.0,16.0,82.281,0.0,0.0,0.0,15.678,0.0335305,0.0,0.0,0.0
2020-08-25T01:47:28.727000Z,2020-08-25T01:47:29.337000Z,179.465,610.0,16.0,80.199,0.0,0.0,0.0,15.678,0.031597875,0.0,0.0,0.0
2020-08-25T01:47:30.732000Z,2020-08-25T01:47:31.161000Z,153.506,429.0,28.0,74.59,0.0,0.0,0.0,15.678,0.043498125,0.0,0.0,0.0
2020-08-25T01:47:32.733000Z,2020-08-25T01:47:33.207000Z,191.169,474.0,32.0,70.232,0.0,0.0,0.0,15.678,0.052181875,0.0,0.0,0.0
2020-08-25T01:47:34.743000Z,2020-08-25T01:47:35.245000Z,199.639,502.0,34.0,79.911,0.0,0.0,0.0,15.678,0.04795175,0.0,0.0,0.0
2020-08-25T01:47:36.741000Z,2020-08-25T01:47:37.397000Z,320.123,656.0,34.0,78.568,0.0,0.0,0.0,15.678,0.05615325,0.0,0.0,0.0
2020-08-25T01:47:38.761999Z,2020-08-25T01:47:39.597000Z,447.774,835.0,34.0,61.114,0.0,0.0,0.0,15.678,0.054748875,0.0,0.0,0.0
2020-08-25T01:47:40.756000Z,2020-08-25T01:47:41.588000Z,473.912,832.0,36.0,62.784,0.0,0.0,0.0,15.678,0.070040375,0.0,0.0,0.0
2020-08-25T01:47:42.761000Z,2020-08-25T01:47:43.721000Z,567.437,960.0,38.0,60.412,0.0,0.0,0.0,15.678,0.0776145,0.0,0.0,0.0
2020-08-25T01:47:44.768000Z,2020-08-25T01:47:45.807000Z,568.138,1039.0,32.0,49.622,0.0,0.0,0.0,15.678,0.06135675,0.0,0.0,0.0
