start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T08:22:49.789000Z,2020-08-25T08:22:50.462000Z,26.839,673.0,105.0,205.086,0.0,0.0,0.0,194.529,0.001678,0.0,0.0,0.0
2020-08-25T08:22:50.462000Z,2020-08-25T08:22:50.924000Z,26.548,462.0,113.0,201.606,0.0,0.0,0.0,194.529,0.00414025,0.0,0.0,0.0
2020-08-25T08:22:50.924000Z,2020-08-25T08:22:51.743000Z,47.478,819.0,27.0,204.945,0.0,0.0,0.0,194.529,0.012591875,0.0,0.0,0.0
2020-08-25T08:22:51.744000Z,2020-08-25T08:22:52.563000Z,72.497,819.0,118.0,205.666,0.0,0.0,0.0,194.529,0.00430775,0.0,0.0,0.0
2020-08-25T08:22:52.563000Z,2020-08-25T08:22:53.329999Z,119.936,767.0,73.0,200.502,0.0,0.0,0.0,194.529,0.00455375,0.0,0.0,0.0
2020-08-25T08:22:53.330000Z,2020-08-25T08:22:55.942000Z,157.758,2612.0,97.0,200.149,0.0,0.0,0.0,194.529,0.011577375,0.0,0.0,0.0
2020-08-25T08:22:55.943000Z,2020-08-25T08:22:56.871000Z,164.105,928.0,102.0,205.997,0.0,0.0,0.0,194.529,0.000125125,0.0,0.0,0.0
2020-08-25T08:22:56.871000Z,2020-08-25T08:22:58.297000Z,271.561,1426.0,97.0,201.598,0.0,0.0,0.0,194.529,0.04102,0.0,0.0,0.0
2020-08-25T08:22:58.297999Z,2020-08-25T08:23:00.510000Z,501.11,2212.0,108.0,200.712,0.0,0.0,0.0,194.529,0.005241625,0.0,0.0,0.0
2020-08-25T08:23:00.510000Z,2020-08-25T08:23:02.065000Z,283.262,1555.0,94.0,201.149,0.0,0.0,0.0,194.529,0.005338625,0.0,0.0,0.0
2020-08-25T08:23:02.066000Z,2020-08-25T08:23:04.629000Z,323.588,2563.0,94.0,203.388,0.0,0.0,0.0,194.529,0.002979875,0.0,0.0,0.0
2020-08-25T08:23:04.629000Z,2020-08-25T08:23:06.284000Z,289.508,1655.0,94.0,201.459,0.0,0.0,0.0,194.529,0.0002935,0.0,0.0,0.0
2020-08-25T08:23:06.284999Z,2020-08-25T08:23:08.049999Z,355.396,1765.0,94.0,201.858,0.0,0.0,0.0,194.529,0.004361375,0.0,0.0,0.0
2020-08-25T08:23:08.051000Z,2020-08-25T08:23:09.868000Z,314.208,1817.0,94.0,201.164,0.0,0.0,0.0,194.453,0.002695125,0.0,0.0,0.0
2020-08-25T08:23:09.869000Z,2020-08-25T08:23:11.916000Z,324.881,2047.0000000000002,94.0,200.982,0.0,0.0,0.0,194.453,0.002406375,0.0,0.0,0.0
2020-08-25T08:23:11.916999Z,2020-08-25T08:23:13.677000Z,216.718,1760.0,90.0,203.902,0.0,0.0,0.0,194.453,0.001805125,0.0,0.0,0.0
2020-08-25T08:23:13.678000Z,2020-08-25T08:23:15.488000Z,226.291,1810.0,97.0,202.112,0.0,0.0,0.0,194.453,0.00029625,0.0,0.0,0.0
2020-08-25T08:23:15.488999Z,2020-08-25T08:23:16.934000Z,241.919,1445.0,98.0,201.943,0.0,0.0,0.0,194.453,0.000304375,0.0,0.0,0.0
2020-08-25T08:23:16.935000Z,2020-08-25T08:23:19.603000Z,390.952,2668.0,4.0,203.368,0.0,0.0,0.0,194.453,0.004487375,0.0,0.0,0.0
2020-08-25T08:23:19.604000Z,2020-08-25T08:23:21.133000Z,269.201,1529.0,94.0,202.275,0.0,0.0,0.0,194.453,0.02117325,0.0,0.0,0.0
2020-08-25T08:23:21.133000Z,2020-08-25T08:23:23.039000Z,331.797,1906.0,92.0,202.197,0.0,0.0,0.0,194.453,0.000836375,0.0,0.0,0.0
2020-08-25T08:23:23.040000Z,2020-08-25T08:23:24.321999Z,154.833,1282.0,82.0,202.737,0.0,0.0,0.0,194.453,0.006264875,0.0,0.0,0.0
2020-08-25T08:23:24.323000Z,2020-08-25T08:23:26.439000Z,394.812,2116.0,76.0,204.093,0.0,0.0,0.0,194.453,0.00085875,0.0,0.0,0.0
2020-08-25T08:23:26.440000Z,2020-08-25T08:23:27.662000Z,231.55,1222.0,90.0,201.846,0.0,0.0,0.0,194.453,0.007166625,0.0,0.0,0.0
2020-08-25T08:23:27.662000Z,2020-08-25T08:23:28.813000Z,129.748,1151.0,88.0,203.964,0.0,0.0,0.0,194.453,0.008848875,0.0,0.0,0.0
2020-08-25T08:23:28.813000Z,2020-08-25T08:23:30.620000Z,295.079,1807.0,88.0,205.139,0.0,0.0,0.0,194.453,0.001628375,0.0,0.0,0.0
2020-08-25T08:23:30.621000Z,2020-08-25T08:23:34.753000Z,451.203,4132.0,78.0,202.539,0.0,0.0,0.0,194.453,0.01268425,0.0,0.0,0.0
2020-08-25T08:23:34.754000Z,2020-08-25T08:23:37.759000Z,502.719,3005.0,68.0,204.127,0.0,0.0,0.0,194.453,0.00067675,0.0,0.0,0.0
2020-08-25T08:23:37.760000Z,2020-08-25T08:23:40.384000Z,391.208,2624.0,68.0,204.428,0.0,0.0,0.0,194.453,0.0245975,0.0,0.0,0.0
2020-08-25T08:23:40.385000Z,2020-08-25T08:23:43.753999Z,375.046,3369.0,68.0,204.772,0.0,0.0,0.0,194.453,0.003597,0.0,0.0,0.0
2020-08-25T08:23:43.754000Z,2020-08-25T08:23:45.135000Z,212.316,1381.0,68.0,202.603,0.0,0.0,0.0,194.404,0.000282,0.0,0.0,0.0
2020-08-25T08:23:45.135000Z,2020-08-25T08:23:47.665999Z,289.359,2531.0,68.0,204.335,0.0,0.0,0.0,194.404,0.0249805,0.0,0.0,0.0
2020-08-25T08:23:47.667000Z,2020-08-25T08:23:49.805000Z,276.626,2138.0,78.0,203.184,0.0,0.0,0.0,194.404,0.000278875,0.0,0.0,0.0
2020-08-25T08:23:49.804999Z,2020-08-25T08:23:51.033999Z,140.919,1229.0,76.0,199.035,0.0,0.0,0.0,194.404,0.001840125,0.0,0.0,0.0
2020-08-25T08:23:51.034000Z,2020-08-25T08:23:53.287000Z,200.394,2253.0,74.0,203.204,0.0,0.0,0.0,194.404,0.001776375,0.0,0.0,0.0
2020-08-25T08:23:53.287000Z,2020-08-25T08:23:54.847000Z,125.696,1560.0,86.0,203.788,0.0,0.0,0.0,194.404,0.01506225,0.0,0.0,0.0
2020-08-25T08:23:54.847000Z,2020-08-25T08:23:56.359000Z,189.632,1512.0,86.0,205.021,0.0,0.0,0.0,194.404,0.001635875,0.0,0.0,0.0
2020-08-25T08:23:56.359000Z,2020-08-25T08:23:57.792000Z,107.088,1433.0,70.0,205.185,0.0,0.0,0.0,194.404,0.001837875,0.0,0.0,0.0
2020-08-25T08:23:57.793000Z,2020-08-25T08:23:59.021000Z,170.101,1228.0,68.0,210.357,0.0,0.0,0.0,194.404,0.004508875,0.0,0.0,0.0
2020-08-25T08:23:59.021000Z,2020-08-25T08:24:00.398000Z,226.748,1377.0,68.0,204.969,0.0,0.0,0.0,194.404,0.006278375,0.0,0.0,0.0
2020-08-25T08:24:00.399000Z,2020-08-25T08:24:02.912000Z,432.74,2513.0,70.0,203.499,0.0,0.0,0.0,194.404,0.026633,0.0,0.0,0.0
2020-08-25T08:24:02.912999Z,2020-08-25T08:24:04.517000Z,242.327,1604.0,76.0,201.613,0.0,0.0,0.0,194.404,0.010543875,0.0,0.0,0.0
2020-08-25T08:24:04.518000Z,2020-08-25T08:24:06.725000Z,387.147,2207.0,76.0,202.709,0.0,0.0,0.0,194.404,0.002697375,0.0,0.0,0.0
2020-08-25T08:24:06.726000Z,2020-08-25T08:24:08.008000Z,206.182,1282.0,74.0,203.531,0.0,0.0,0.0,194.404,0.028941125,0.0,0.0,0.0
2020-08-25T08:24:08.008000Z,2020-08-25T08:24:09.286000Z,179.608,1278.0,74.0,204.229,0.0,0.0,0.0,194.404,0.0114005,0.0,0.0,0.0
2020-08-25T08:24:09.286000Z,2020-08-25T08:24:11.001999Z,219.283,1716.0,74.0,204.03,0.0,0.0,0.0,194.404,0.02582025,0.0,0.0,0.0
2020-08-25T08:24:11.003000Z,2020-08-25T08:24:12.357000Z,207.747,1354.0,70.0,206.322,0.0,0.0,0.0,194.404,0.000920125,0.0,0.0,0.0
2020-08-25T08:24:12.358000Z,2020-08-25T08:24:14.220000Z,167.254,1862.0,82.0,204.242,0.0,0.0,0.0,194.404,0.024992625,0.0,0.0,0.0
2020-08-25T08:24:14.221000Z,2020-08-25T08:24:16.009000Z,173.755,1788.0,82.0,203.503,0.0,0.0,0.0,194.404,0.000291375,0.0,0.0,0.0
2020-08-25T08:24:16.010000Z,2020-08-25T08:24:17.169999Z,153.989,1160.0,74.0,205.546,0.0,0.0,0.0,194.404,0.000298,0.0,0.0,0.0
2020-08-25T08:24:17.169999Z,2020-08-25T08:24:18.297000Z,163.695,1127.0,80.0,205.016,0.0,0.0,0.0,194.404,0.011012,0.0,0.0,0.0
2020-08-25T08:24:18.297000Z,2020-08-25T08:24:19.828000Z,244.647,1531.0,82.0,208.054,0.0,0.0,0.0,194.404,0.004129875,0.0,0.0,0.0
2020-08-25T08:24:19.829000Z,2020-08-25T08:24:21.140000Z,242.286,1311.0,90.0,202.417,0.0,0.0,0.0,194.404,0.033966625,0.0,0.0,0.0
2020-08-25T08:24:21.880000Z,2020-08-25T08:24:24.245000Z,295.646,2365.0,90.0,204.041,0.0,0.0,0.0,194.404,0.014262625,0.0,0.0,0.0
2020-08-25T08:24:24.246000Z,2020-08-25T08:24:26.153999Z,369.653,1908.0,84.0,201.858,0.0,0.0,0.0,194.404,0.000285625,0.0,0.0,0.0
2020-08-25T08:24:26.155000Z,2020-08-25T08:24:27.989000Z,418.159,1834.0,96.0,202.398,0.0,0.0,0.0,194.404,0.035552125,0.0,0.0,0.0
2020-08-25T08:24:27.988999Z,2020-08-25T08:24:29.969999Z,399.136,1981.0,100.0,200.228,0.0,0.0,0.0,194.404,0.0098595,0.0,0.0,0.0
2020-08-25T08:24:29.971000Z,2020-08-25T08:24:31.687000Z,389.2,1716.0,104.0,201.312,0.0,0.0,0.0,194.404,0.00730525,0.0,0.0,0.0
2020-08-25T08:24:31.687000Z,2020-08-25T08:24:33.368000Z,390.465,1681.0,108.0,204.398,0.0,0.0,0.0,194.404,0.005043625,0.0,0.0,0.0
2020-08-25T08:24:33.870000Z,2020-08-25T08:24:35.368000Z,389.163,1498.0,51.0,200.236,0.0,0.0,0.0,194.404,0.008602625,0.0,0.0,0.0
2020-08-25T08:24:35.876999Z,2020-08-25T08:24:37.217000Z,358.474,1340.0,130.0,202.402,0.0,0.0,0.0,194.404,0.008757,0.0,0.0,0.0
2020-08-25T08:24:37.925000Z,2020-08-25T08:24:39.758000Z,504.206,1833.0,130.0,200.762,0.0,0.0,0.0,194.404,0.010221125,0.0,0.0,0.0
2020-08-25T08:24:39.759000Z,2020-08-25T08:24:41.209999Z,419.197,1451.0,150.0,199.716,0.0,0.0,0.0,194.404,0.009143,0.0,0.0,0.0
2020-08-25T08:24:41.871000Z,2020-08-25T08:24:43.332000Z,494.955,1461.0,152.0,199.107,0.0,0.0,0.0,194.404,0.004532125,0.0,0.0,0.0
2020-08-25T08:24:43.873000Z,2020-08-25T08:24:45.921000Z,486.656,2048.0,49.0,200.828,0.0,0.0,0.0,194.404,0.007629,0.0,0.0,0.0
2020-08-25T08:24:45.922000Z,2020-08-25T08:24:47.788000Z,532.815,1866.0,156.0,201.797,0.0,0.0,0.0,194.404,0.002459,0.0,0.0,0.0
2020-08-25T08:24:47.789000Z,2020-08-25T08:24:49.631000Z,574.013,1842.0,142.0,201.537,0.0,0.0,0.0,194.404,0.001826,0.0,0.0,0.0
2020-08-25T08:24:49.901000Z,2020-08-25T08:24:51.245000Z,456.797,1344.0,166.0,201.265,0.0,0.0,0.0,194.404,0.0061605,0.0,0.0,0.0
2020-08-25T08:24:51.875000Z,2020-08-25T08:24:53.521999Z,464.886,1647.0,166.0,199.299,0.0,0.0,0.0,194.404,0.013594,0.0,0.0,0.0
2020-08-25T08:24:53.728000Z,2020-08-25T08:24:55.619000Z,366.698,1891.0,158.0,203.462,0.0,0.0,0.0,194.404,0.001717375,0.0,0.0,0.0
2020-08-25T08:24:55.878000Z,2020-08-25T08:24:57.593999Z,326.761,1716.0,159.0,200.004,0.0,0.0,0.0,194.404,0.000297875,0.0,0.0,0.0
2020-08-25T08:24:57.875000Z,2020-08-25T08:24:59.028000Z,262.242,1153.0,174.0,199.054,0.0,0.0,0.0,194.404,0.000309375,0.0,0.0,0.0
2020-08-25T08:24:59.872000Z,2020-08-25T08:25:01.203000Z,263.721,1331.0,166.0,201.923,0.0,0.0,0.0,194.404,0.0065965,0.0,0.0,0.0
2020-08-25T08:25:01.896000Z,2020-08-25T08:25:02.817000Z,240.18,921.0,152.0,200.634,0.0,0.0,0.0,194.16,0.0008085,0.0,0.0,0.0
2020-08-25T08:25:03.924000Z,2020-08-25T08:25:05.060000Z,357.702,1136.0,157.0,202.456,0.0,0.0,0.0,194.16,0.002053125,0.0,0.0,0.0
2020-08-25T08:25:05.889000Z,2020-08-25T08:25:07.220000Z,373.26,1331.0,162.0,200.531,0.0,0.0,0.0,194.16,0.010801125,0.0,0.0,0.0
2020-08-25T08:25:07.871000Z,2020-08-25T08:25:09.780000Z,388.214,1909.0,48.0,198.936,0.0,0.0,0.0,194.16,0.04166675,0.0,0.0,0.0
2020-08-25T08:25:09.781000Z,2020-08-25T08:25:11.601999Z,386.652,1821.0,150.0,199.674,0.0,0.0,0.0,194.16,0.000876875,0.0,0.0,0.0
2020-08-25T08:25:11.921000Z,2020-08-25T08:25:13.252000Z,330.513,1331.0,152.0,200.988,0.0,0.0,0.0,194.16,0.004191375,0.0,0.0,0.0
2020-08-25T08:25:13.868000Z,2020-08-25T08:25:15.105000Z,356.1,1237.0,164.0,202.497,0.0,0.0,0.0,194.16,0.000293125,0.0,0.0,0.0
2020-08-25T08:25:15.924000Z,2020-08-25T08:25:16.767000Z,135.746,843.0,164.0,200.472,0.0,0.0,0.0,194.16,0.010853,0.0,0.0,0.0
2020-08-25T08:25:17.870000Z,2020-08-25T08:25:18.483000Z,125.098,613.0,154.0,205.789,0.0,0.0,0.0,194.16,0.010452375,0.0,0.0,0.0
2020-08-25T08:25:19.912999Z,2020-08-25T08:25:20.721000Z,135.662,808.0,154.0,200.957,0.0,0.0,0.0,194.16,0.016380625,0.0,0.0,0.0
2020-08-25T08:25:21.875000Z,2020-08-25T08:25:24.423000Z,759.038,2548.0,51.0,198.963,0.0,0.0,0.0,194.16,0.008197625,0.0,0.0,0.0
2020-08-25T08:25:24.425000Z,2020-08-25T08:25:28.849999Z,1164.638,4425.0,110.0,205.694,0.0,0.0,0.0,194.16,0.007240125,0.0,0.0,0.0
2020-08-25T08:25:28.851000Z,2020-08-25T08:25:31.592000Z,635.858,2741.0,110.0,200.717,0.0,0.0,0.0,194.16,0.01254975,0.0,0.0,0.0
2020-08-25T08:25:31.593000Z,2020-08-25T08:25:33.947000Z,550.408,2354.0,110.0,201.935,0.0,0.0,0.0,194.16,0.000789625,0.0,0.0,0.0
2020-08-25T08:25:33.948000Z,2020-08-25T08:25:36.916000Z,515.437,2968.0,110.0,200.868,0.0,0.0,0.0,194.16,0.000845875,0.0,0.0,0.0
2020-08-25T08:25:36.916999Z,2020-08-25T08:25:39.067000Z,534.854,2150.0,110.0,203.056,0.0,0.0,0.0,194.16,0.000279625,0.0,0.0,0.0
2020-08-25T08:25:39.067000Z,2020-08-25T08:25:41.719000Z,517.833,2652.0,108.0,200.844,0.0,0.0,0.0,194.16,0.0027275,0.0,0.0,0.0
2020-08-25T08:25:41.720000Z,2020-08-25T08:25:43.368000Z,390.96,1648.0,111.0,201.688,0.0,0.0,0.0,194.16,0.00993925,0.0,0.0,0.0
2020-08-25T08:25:43.369000Z,2020-08-25T08:25:46.812000Z,870.037,3443.0,122.0,201.41,0.0,0.0,0.0,194.16,0.036905375,0.0,0.0,0.0
2020-08-25T08:25:46.813000Z,2020-08-25T08:25:49.307000Z,572.652,2494.0,106.0,202.458,0.0,0.0,0.0,194.16,0.000288375,0.0,0.0,0.0
2020-08-25T08:25:49.308000Z,2020-08-25T08:25:51.993000Z,532.977,2685.0,106.0,200.584,0.0,0.0,0.0,194.16,0.003677,0.0,0.0,0.0
2020-08-25T08:25:51.994000Z,2020-08-25T08:25:53.459000Z,301.364,1465.0,106.0,207.23,0.0,0.0,0.0,194.16,0.00028675,0.0,0.0,0.0
