start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:03:09.676000Z,2020-08-25T03:03:10.069000Z,57.321,393.0,48.0,50.981,0.0,0.0,0.0,26.203,0.108931125,0.0,0.0,0.0
2020-08-25T03:03:10.070000Z,2020-08-25T03:03:10.157000Z,55.73,87.0,50.0,69.41,0.0,0.0,0.0,26.203,0.10914875,0.0,0.0,0.0
2020-08-25T03:03:10.156999Z,2020-08-25T03:03:10.273000Z,81.312,116.0,50.0,54.248,0.0,0.0,0.0,26.203,0.116396125,0.0,0.0,0.0
2020-08-25T03:03:10.273000Z,2020-08-25T03:03:10.591000Z,276.308,318.0,50.0,47.526,0.0,0.0,0.0,26.203,0.122049875,0.0,0.0,0.0
2020-08-25T03:03:10.592000Z,2020-08-25T03:03:10.951000Z,319.734,359.0,46.0,52.498,0.0,0.0,0.0,26.203,0.123047625,0.0,0.0,0.0
2020-08-25T03:03:10.952000Z,2020-08-25T03:03:11.643000Z,649.716,691.0,48.0,46.168,0.0,0.0,0.0,26.203,0.12764725,0.0,0.0,0.0
2020-08-25T03:03:11.644000Z,2020-08-25T03:03:12.037000Z,305.399,393.0,50.0,70.718,0.0,0.0,0.0,26.203,0.11981125,0.0,0.0,0.0
2020-08-25T03:03:12.038000Z,2020-08-25T03:03:12.701000Z,483.733,663.0,56.0,83.201,0.0,0.0,0.0,26.203,0.091003,0.0,0.0,0.0
2020-08-25T03:03:12.703000Z,2020-08-25T03:03:13.537999Z,792.59,835.0,50.0,54.153,0.0,0.0,0.0,26.203,0.111760375,0.0,0.0,0.0
2020-08-25T03:03:13.540000Z,2020-08-25T03:03:14.776000Z,1139.146,1236.0,52.0,65.058,0.0,0.0,0.0,26.203,0.111859375,0.0,0.0,0.0
2020-08-25T03:03:15.256000Z,2020-08-25T03:03:16.988000Z,1611.158,1732.0,50.0,69.046,0.0,0.0,0.0,26.203,0.11793725,0.0,0.0,0.0
2020-08-25T03:03:17.255000Z,2020-08-25T03:03:18.400000Z,1083.23,1145.0,52.0,70.236,0.0,0.0,0.0,26.203,0.109520875,0.0,0.0,0.0
2020-08-25T03:03:19.251000Z,2020-08-25T03:03:20.083000Z,789.363,832.0,50.0,82.098,0.0,0.0,0.0,26.203,0.07565475,0.0,0.0,0.0
2020-08-25T03:03:21.255000Z,2020-08-25T03:03:21.939000Z,504.778,684.0,48.0,63.598,0.0,0.0,0.0,26.203,0.117175,0.0,0.0,0.0
2020-08-25T03:03:23.274000Z,2020-08-25T03:03:23.745999Z,325.067,472.0,53.0,41.344,0.0,0.0,0.0,26.203,0.1497105,0.0,0.0,0.0
2020-08-25T03:03:25.255000Z,2020-08-25T03:03:25.907000Z,431.789,652.0,54.0,64.444,0.0,0.0,0.0,26.203,0.098576875,0.0,0.0,0.0
2020-08-25T03:03:27.253000Z,2020-08-25T03:03:28.534000Z,418.959,1281.0,50.0,106.051,0.0,0.0,0.0,26.203,0.01695,0.0,0.0,0.0
2020-08-25T03:03:29.259000Z,2020-08-25T03:03:29.647000Z,321.75,388.0,58.0,98.076,0.0,0.0,0.0,26.203,0.055289625,0.0,0.0,0.0
2020-08-25T03:03:31.260000Z,2020-08-25T03:03:31.646000Z,351.168,386.0,52.0,55.632,0.0,0.0,0.0,26.203,0.11851975,0.0,0.0,0.0
2020-08-25T03:03:33.253000Z,2020-08-25T03:03:33.758000Z,434.291,505.0,54.0,56.56,0.0,0.0,0.0,26.203,0.116732875,0.0,0.0,0.0
2020-08-25T03:03:35.252000Z,2020-08-25T03:03:35.731000Z,434.456,479.0,48.0,80.112,0.0,0.0,0.0,26.203,0.11341125,0.0,0.0,0.0
