start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:59:06.039000Z,2020-08-25T05:59:08.289000Z,54.63,2250.0,13.0,349.294,0.0,0.0,0.0,194.366,0.001836625,0.0,0.0,0.0
2020-08-25T05:59:08.289000Z,2020-08-25T05:59:08.556000Z,24.501,267.0,43.0,834.018,0.0,0.0,0.0,181.782,0.003021875,0.0,0.0,0.0
2020-08-25T05:59:08.556000Z,2020-08-25T05:59:10.323000Z,61.814,1767.0,47.0,401.069,0.0,0.0,0.0,181.782,0.0124005,0.0,0.0,0.0
2020-08-25T05:59:10.323000Z,2020-08-25T05:59:12.027000Z,83.622,1704.0,47.0,984.979,0.0,0.0,0.0,181.782,0.0007175,0.0,0.0,0.0
2020-08-25T05:59:12.027000Z,2020-08-25T05:59:13.027000Z,96.237,1000.0,47.0,620.524,0.0,0.0,0.0,181.782,0.00205775,0.0,0.0,0.0
2020-08-25T05:59:13.027000Z,2020-08-25T05:59:13.941000Z,128.662,914.0,64.0,338.394,0.0,0.0,0.0,181.782,0.012276375,0.0,0.0,0.0
2020-08-25T05:59:13.941000Z,2020-08-25T05:59:14.791000Z,178.079,850.0,76.0,358.415,0.0,0.0,0.0,181.782,0.01488175,0.0,0.0,0.0
2020-08-25T05:59:14.791000Z,2020-08-25T05:59:15.262000Z,180.188,471.0,124.0,312.896,0.0,0.0,0.0,181.782,0.025978125,0.0,0.0,0.0
2020-08-25T05:59:15.263000Z,2020-08-25T05:59:16.445000Z,260.032,1182.0,153.0,256.639,0.0,0.0,0.0,181.782,0.09009425,0.0,0.0,0.0
2020-08-25T05:59:16.445000Z,2020-08-25T05:59:17.416000Z,291.692,971.0,4.0,299.161,0.0,0.0,0.0,181.782,0.01974075,0.0,0.0,0.0
