size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
45.177,306.0,932.0,536.9739999999999,3824.0,78.0,0.208,84.873,1.7102400000000002,82.959,83.265,1.1810980392156862
1023.782,5007.0,932.0,267.121,3472.0,78.0,0.6,84.873,1.7102400000000002,83.573,88.58,1.6357611344118235
53.35000000000001,342.0,932.0,4751.075,7032.0,78.0,4.852,84.873,1.6721760000000003,88.581,88.923,1.2479532163742693
1847.26,8555.0,932.0,528.971,3788.0,78.0,0.208,84.873,1.7330800000000002,88.928,97.483,1.7274202220923436
46.229,293.0,1038.0,6775.938,9036.0,78.0,6.808,84.873,1.7649199999999998,97.484,97.777,1.2622252559726963
43.268,282.0,1038.0,808.964,5212.0,78.0,0.148,84.873,1.83364,97.778,98.06,1.2274609929078015
43.03,277.0,1038.0,289.206,4692.0,78.0,0.268,84.873,1.83364,98.061,98.338,1.2427436823104694
44.128,283.0,1038.0,226.353,4360.0,78.0,0.272,84.873,1.83364,98.339,98.622,1.247434628975265
980.584,4423.0,1038.0,226.678,3444.0,78.0,0.28,84.873,1.83364,98.626,103.049,1.7736088627628306
40.167,262.0,1038.0,4220.562,6176.0,78.0,4.304,84.873,1.816136,103.05,103.312,1.2264732824427482
40.096,255.0,1038.0,698.7529999999999,3592.0,78.0,0.176,84.873,1.816136,103.312,103.567,1.257913725490196
1021.631,4508.0,1038.0,270.825,3164.0,78.0,0.244,84.873,1.816136,103.571,108.079,1.8130097604259094
42.731,272.0,1038.0,4273.357,6488.0,78.0,4.364,84.873,1.860752,108.08,108.352,1.256794117647059
520.8069999999999,2338.0,1038.0,638.3180000000001,3564.0,78.0,0.176,84.873,1.920752,108.354,110.692,1.7820598802395207
823.098,3649.0,1038.0,2092.754,4792.0,78.0,2.18,84.873,1.86384,110.695,114.344,1.8045448067963825
43.108,276.0,1038.0,3225.377,5228.0,78.0,3.3,84.873,1.85444,114.345,114.621,1.2495072463768115
993.156,4619.0,1038.0,533.298,2752.0,78.0,0.204,84.873,1.85444,114.624,119.243,1.7201229703399004
70.321,418.0,1038.0,4307.934,6416.0,78.0,4.4,84.873,1.7536480000000003,119.244,119.662,1.3458564593301434
21.01,182.0,1038.0,353.165,3320.0,78.0,0.276,84.873,1.7430960000000002,119.663,119.845,0.9235164835164836
488.415,2349.0,1038.0,220.179,2940.0,78.0,0.18,84.873,1.7430960000000002,119.847,122.196,1.6633971902937421
385.03100000000006,1829.0,1038.0,2200.596,4436.0,78.0,2.292,84.873,1.7430960000000002,122.197,124.026,1.684115910333516
420.111,1987.0,1038.0,1490.208,3264.0,78.0,1.576,84.873,1.7776399999999997,124.027,126.014,1.6914383492702567
1126.582,5739.0,1038.0,1674.956,3052.0,78.0,1.76,84.873,1.776928,126.017,131.756,1.5704227217285243
49.26899999999999,290.0,1038.0,5264.074,6488.0,78.0,5.348,84.873,1.597512,131.757,132.047,1.3591448275862066
55.42,315.0,1038.0,601.291,4168.0,78.0,0.164,84.873,1.976616,132.048,132.363,1.4074920634920636
1206.106,5314.0,1038.0,267.33,3756.0,78.0,0.3,84.873,1.976616,132.367,137.681,1.8157410613473843
66.711,419.0,1038.0,5056.24,7556.0,78.0,5.152,84.873,1.848048,137.682,138.101,1.2737183770883054
39.013,283.0,1038.0,409.269,3872.0,78.0,0.26,84.873,1.644328,138.102,138.385,1.1028409893992932
798.5160000000001,3924.0,1038.0,247.27,3560.0,78.0,0.28,84.873,1.644328,138.388,142.312,1.6279633027522937
53.152,328.0,1038.0,3727.252,5928.0,78.0,3.816,84.873,1.6692880000000003,142.313,142.641,1.296390243902439
933.091,4275.0,1038.0,466.897,3040.0,78.0,0.232,84.873,1.6692880000000003,142.644,146.919,1.7461352046783627
39.399,269.0,1038.0,3989.79,6304.0,78.0,4.08,84.873,1.7913120000000002,146.92,147.189,1.1717174721189592
48.06,308.0,1038.0,679.571,3420.0,78.0,0.196,84.873,1.7913120000000002,147.189,147.497,1.2483116883116883
942.004,4323.0,1038.0,278.44,3020.0,78.0,0.616,84.873,1.7913120000000002,147.823,152.146,1.7432412676382143
44.942,267.0,1038.0,4098.335,6192.0,78.0,4.188,84.873,1.7871920000000003,152.147,152.414,1.3465767790262173
1746.089,7350.0,1038.0,614.41,3412.0,78.0,0.184,84.873,1.7871920000000003,152.419,159.769,1.9005050340136054
19.054,170.0,1623.0,6506.418,9168.0,78.0,6.54,84.873,1.917768,159.769,159.939,0.8966588235294117
17.361,164.0,1623.0,2626.213,6228.0,78.0,0.144,84.873,1.917768,159.94,160.104,0.8468780487804879
17.125,157.0,1623.0,1111.753,5352.0,78.0,0.152,84.873,1.917768,160.105,160.262,0.8726114649681529
312.142,1495.0,1623.0,570.566,4812.0,78.0,0.156,84.873,1.917768,160.263,161.758,1.67032508361204
1193.435,5689.0,1623.0,1337.741,5524.0,78.0,1.436,84.873,1.917768,161.761,167.45,1.6782351907189312
55.274,356.0,1623.0,5308.831999999999,8364.0,78.0,5.4,84.873,1.705128,167.45,167.806,1.2421123595505619
44.393,300.0,1623.0,568.524,4168.0,78.0,0.264,84.873,1.705128,167.806,168.106,1.1838133333333334
1143.108,5373.0,1623.0,273.169,3872.0,78.0,0.292,84.873,1.705128,168.108,173.481,1.702003350083752
44.115,280.0,1623.0,5172.598,7680.0,78.0,5.264,84.873,1.738448,173.482,173.762,1.2604285714285715
82.315,446.0,1623.0,760.499,4264.0,78.0,0.212,84.873,1.738448,173.763,174.209,1.4765022421524663
2037.024,9229.0,1623.0,355.675,3860.0,78.0,0.424,84.873,1.738448,174.215,183.444,1.7657592371871274
78.419,479.0,1623.0,8892.778,11492.0,78.0,9.024,84.873,1.7897119999999995,183.445,183.924,1.3097118997912316
90.572,540.0,1623.0,440.173,6416.0,78.0,0.296,84.873,1.644568,183.924,184.464,1.3418074074074073
84.907,504.0,1623.0,433.839,6288.0,78.0,0.528,84.873,1.644568,184.464,184.968,1.3477301587301587
96.60399999999998,561.0,1623.0,406.279,5124.0,78.0,0.492,84.873,1.644568,184.969,185.53,1.3775971479500888
61.374,395.0,1623.0,459.454,4116.0,78.0,0.548,84.873,1.644568,185.531,185.926,1.2430177215189875
1025.211,5157.0,1623.0,317.724,3172.0,78.0,0.388,84.873,1.644568,185.931,191.088,1.5903990692262944
43.346,300.0,1623.0,4943.292,6752.0,78.0,5.044,84.873,1.622752,191.089,191.389,1.1558933333333332
57.199,361.0,1623.0,751.775,4124.0,78.0,0.232,84.873,1.622752,191.389,191.75,1.267567867036011
725.78,3578.0,1623.0,311.394,3684.0,78.0,0.348,84.873,1.622752,191.753,195.331,1.6227613191727221
84.114,490.0,1623.0,3412.8340000000003,6624.0,78.0,3.5,84.873,1.6313999999999995,195.332,195.822,1.3732897959183674
988.997,4807.0,1623.0,387.745,2996.0,78.0,0.4,84.873,1.6313999999999995,195.826,200.633,1.6459280216351153
34.441,251.0,1623.0,4582.7660000000005,6600.0,78.0,4.676,84.873,1.6822640000000002,200.633,200.884,1.0977211155378488
794.728,3922.0,1623.0,943.565,4080.0,78.0,0.2,84.873,1.6822640000000002,200.887,204.809,1.621066802651708
34.764,257.0,1623.0,3630.874,6764.0,78.0,3.72,84.873,1.6624160000000003,204.81,205.067,1.082147859922179
914.857,4260.0,1623.0,784.251,3348.0,78.0,0.22,84.873,1.6624160000000003,205.071,209.331,1.7180413145539906
62.507000000000005,364.0,1623.0,3976.796,6512.0,78.0,4.06,84.873,1.764072,209.332,209.696,1.3737802197802198
55.676,332.0,1623.0,409.476,3128.0,78.0,0.288,84.873,1.764072,209.697,210.029,1.3415903614457831
1427.281,6913.0,1623.0,270.501,2988.0,78.0,0.328,84.873,1.764072,210.034,216.947,1.6517066396644005
46.19,314.0,1623.0,6685.788,8524.0,78.0,6.784,84.873,1.67504,216.948,217.262,1.1768152866242039
61.971,391.0,1623.0,850.546,5364.0,78.0,0.22,84.873,1.67504,217.263,217.654,1.2679488491048592
43.597,305.0,1623.0,325.956,4840.0,78.0,0.376,84.873,1.67504,217.655,217.96,1.143527868852459
824.404,4164.0,1623.0,243.141,4468.0,78.0,0.3,84.873,1.67504,217.962,222.126,1.5838693563880883
39.407,281.0,1623.0,3990.239,7220.0,78.0,4.096,84.873,1.67504,222.127,222.408,1.1219074733096084
826.519,4142.0,1623.0,774.792,3516.0,78.0,0.236,84.873,1.67504,222.411,226.553,1.5963669724770642
45.057,310.0,1623.0,3865.591,6572.0,78.0,3.96,84.873,1.6340800000000002,226.554,226.864,1.1627612903225808
878.003,4389.0,1623.0,588.3389999999999,3248.0,78.0,0.26,84.873,1.6340800000000002,226.867,231.256,1.6003700159489633
46.648,319.0,1623.0,4125.454000000001,6612.0,78.0,4.228,84.873,1.639232,231.257,231.576,1.1698557993730407
42.957,296.0,1623.0,614.323,3452.0,78.0,0.26,84.873,1.639232,231.576,231.872,1.161
842.261,4317.0,1623.0,279.058,3116.0,78.0,0.288,84.873,1.639232,231.876,236.193,1.5608264998841788
60.116,387.0,1623.0,4139.78,6792.0,78.0,4.236,84.873,1.639232,236.194,236.581,1.2427080103359174
1106.095,5462.0,1623.0,435.652,3280.0,78.0,0.3,84.873,1.639232,236.586,242.048,1.6200585865983157
47.587,312.0,1623.0,5209.286,7620.0,78.0,5.308,84.873,1.653152,242.048,242.36,1.2201794871794873
35.875,252.0,1623.0,647.341,4188.0,78.0,0.236,84.873,1.653152,242.36,242.612,1.1388888888888888
914.686,4428.0,1623.0,278.137,3820.0,78.0,0.244,84.873,1.653152,242.615,247.043,1.6525492321589883
49.087,329.0,1623.0,4241.21,7492.0,78.0,4.34,84.873,1.662504,247.043,247.372,1.1936048632218845
48.895,320.0,1623.0,577.911,3496.0,78.0,0.264,84.873,1.662504,247.373,247.693,1.222375
813.442,4039.0,1623.0,281.54,3200.0,78.0,0.308,84.873,1.662504,247.696,251.735,1.6111750433275562
91.814,556.0,1623.0,3865.788,6540.0,78.0,3.96,84.873,1.662504,251.736,252.292,1.3210647482014388
1568.1169999999995,7888.0,1623.0,409.304,3080.0,78.0,0.44,84.873,1.612408,252.297,260.185,1.590382352941176
63.58800000000001,398.0,1623.0,7580.492999999999,9236.0,78.0,7.7,84.873,1.6153519999999997,260.186,260.584,1.2781507537688443
156.076,863.0,1623.0,546.811,5652.0,78.0,0.252,84.873,1.666736,260.584,261.447,1.4468227114716106
67.463,425.0,1623.0,732.3539999999999,5644.0,78.0,0.832,84.873,1.666736,261.447,261.872,1.2698917647058823
66.866,423.0,1623.0,347.789,4536.0,78.0,0.408,84.873,1.666736,261.873,262.296,1.2646052009456266
1514.977,7719.0,1623.0,334.744,3644.0,78.0,0.416,84.873,1.666736,262.301,270.02,1.5701277367534656
86.208,526.0,1623.0,7447.295999999999,9492.0,78.0,7.56,84.873,1.592592,270.021,270.547,1.311148288973384
81.057,491.0,1623.0,399.734,5420.0,78.0,0.348,84.873,1.589208,270.547,271.038,1.320684317718941
82.435,520.0,1623.0,399.493,5228.0,78.0,0.48,84.873,1.589208,271.038,271.558,1.2682307692307693
73.183,479.0,1623.0,416.141,4204.0,78.0,0.512,84.873,1.589208,271.559,272.038,1.2222630480167016
1341.402,7226.0,1623.0,387.561,3336.0,78.0,0.472,84.873,1.589208,272.042,279.268,1.485083863825076
88.077,551.0,1623.0,6950.436,8824.0,78.0,7.064,84.873,1.508488,279.268,279.819,1.2787949183303084
84.873,531.0,1623.0,411.596,5116.0,78.0,0.372,84.873,1.561072,279.82,280.351,1.2786892655367232
89.556,561.0,1623.0,438.838,4780.0,78.0,0.52,84.873,1.561072,280.352,280.913,1.277090909090909
1386.163,7260.0,1623.0,455.985,3860.0,78.0,0.552,84.873,1.561072,280.918,288.178,1.527452341597796
77.725,517.0,1623.0,6955.393,9084.0,78.0,7.072,84.873,1.552552,288.178,288.695,1.2027079303675048
86.785,568.0,1623.0,432.136,5148.0,78.0,0.356,84.873,1.47172,288.696,289.264,1.2223239436619717
