size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
794.728,2189.0,2057.0,1610.826,3148.0,170.0,1.668,83.552,3.031344,200.37,202.559,2.9044422110552763
694.589,1915.0,2057.0,1934.472,3152.0,170.0,1.996,83.552,3.03084,202.562,204.477,2.9016772845953005
914.857,2497.0,2057.0,1663.481,2980.0,170.0,1.716,83.552,3.038376,204.48,206.977,2.931059671605927
1103.549,3179.0,2057.0,2231.373,3376.0,170.0,2.292,83.552,3.044616,206.98,210.159,2.777097200377477
55.676,246.0,2057.0,2872.286,4384.0,170.0,2.94,83.552,2.854488,210.16,210.406,1.8106016260162603
1427.281,4376.0,2057.0,357.922,2296.0,170.0,0.204,83.552,2.854488,210.41,214.786,2.609288848263254
46.19,236.0,2057.0,4178.997,5900.0,170.0,4.252,83.552,2.665,214.787,215.023,1.5657627118644066
1143.801,3629.0,2057.0,572.8100000000001,3380.0,170.0,0.192,83.552,2.665,215.027,218.656,2.521468173050427
43.597,210.0,2057.0,3420.015,6048.0,170.0,3.476,83.552,2.591008,218.656,218.866,1.6608380952380952
824.404,2448.0,2057.0,534.1669999999999,2820.0,170.0,0.176,83.552,2.591008,218.869,221.317,2.6941307189542485
39.407,198.0,2057.0,2268.611,4452.0,170.0,2.332,83.552,2.809352,221.317,221.515,1.59220202020202
826.519,2381.0,2057.0,474.117,2240.0,170.0,0.24,83.552,2.809352,221.577,223.958,2.7770482990340195
838.8770000000001,2363.0,2057.0,2224.092,3872.0,170.0,2.276,83.552,2.889872,223.961,226.324,2.840040626322472
878.003,2488.0,2057.0,2086.48,3588.0,170.0,2.14,83.552,2.94692,226.327,228.815,2.8231607717041802
881.451,2515.0,2057.0,2201.387,3620.0,170.0,2.264,83.552,2.938728,228.818,231.333,2.80382027833002
42.957,208.0,2057.0,2223.619,3716.0,170.0,2.288,83.552,2.914184,231.333,231.541,1.6521923076923077
842.261,2318.0,2057.0,397.039,1908.0,170.0,0.216,83.552,2.914184,231.578,233.896,2.9068541846419325
1158.234,3051.0,2057.0,2168.673,3608.0,170.0,2.224,83.552,3.033416,233.9,236.951,3.0369950835791544
1106.095,3056.0,2057.0,2747.697,4212.0,170.0,2.812,83.552,3.137256,236.954,240.01,2.8955366492146597
47.587,217.0,2057.0,2743.452,4588.0,170.0,2.796,83.552,2.975704,240.01,240.227,1.7543594470046084
749.389,2125.0,2057.0,421.953,2268.0,170.0,0.188,83.552,2.975704,240.229,242.354,2.821229176470588
914.686,2364.0,2057.0,1987.209,3836.0,170.0,2.04,83.552,2.975704,242.357,244.721,3.095384094754653
948.539,2429.0,2057.0,2086.799,3720.0,170.0,2.14,83.552,3.244552,244.724,247.153,3.124047756278304
48.895,209.0,2057.0,2155.687,3564.0,170.0,2.208,83.552,3.251568,247.154,247.363,1.8715789473684212
813.442,2146.0,2057.0,334.165,1784.0,170.0,0.644,83.552,3.251568,247.828,249.974,3.032402609506058
1240.594,3241.0,2057.0,2015.695,3464.0,170.0,2.076,83.552,3.251568,249.978,253.219,3.0622499228633138
131.508,426.0,2057.0,2937.542,4304.0,170.0,2.996,83.552,3.1585760000000005,253.22,253.646,2.469633802816902
1017.353,2710.0,2057.0,291.039,2256.0,170.0,0.328,83.552,3.096592,253.649,256.359,3.0032560885608857
1701.5800000000002,4357.0,2057.0,2571.821,4096.0,170.0,2.628,83.552,3.096592,256.364,260.721,3.124314895570347
67.463,257.0,2057.0,4001.605,5732.0,170.0,4.064,83.552,3.205784,260.721,260.978,2.1000155642023346
1161.371,2988.0,2057.0,298.3,2956.0,170.0,0.192,83.552,3.205784,260.982,263.97,3.109427041499331
88.234,307.0,2057.0,2840.2470000000003,5044.0,170.0,2.896,83.552,3.209176,263.97,264.277,2.299257328990228
1497.325,3937.0,2057.0,246.203,2152.0,170.0,0.24,83.552,3.209176,264.281,268.218,3.0425704851409705
81.057,330.0,2057.0,3769.145,5256.0,170.0,3.84,83.552,3.114496,268.219,268.549,1.9650181818181818
1489.557,4585.0,2057.0,288.049,2824.0,170.0,0.252,83.552,3.114496,268.554,273.139,2.5990089422028353
73.183,299.0,2057.0,4405.6050000000005,6416.0,170.0,4.472,83.552,2.661296,273.139,273.438,1.9580735785953178
76.964,308.0,2057.0,312.857,3244.0,170.0,0.22,83.552,2.661296,273.438,273.746,1.999064935064935
1542.531,4474.0,2057.0,254.143,3188.0,170.0,0.304,83.552,2.661296,273.751,278.225,2.758213679034421
84.873,305.0,2057.0,4316.064,6188.0,170.0,4.368,83.552,2.815752,278.226,278.531,2.226177049180328
1545.814,4040.0,2057.0,248.666,3112.0,170.0,0.208,83.552,3.195184,278.537,282.577,3.0610178217821784
79.619,292.0,2057.0,3870.754,5664.0,170.0,3.936,83.552,3.14556,282.578,282.87,2.1813424657534246
1359.665,3600.0,2057.0,261.571,2832.0,170.0,0.212,83.552,3.14556,282.874,286.474,3.0214777777777777
86.785,310.0,2057.0,3438.99,5488.0,170.0,3.504,83.552,3.111248,286.475,286.785,2.2396129032258063
