size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
44.128,228.0,1449.0,2706.073,5204.0,171.0,2.772,82.652,2.698848,97.564,97.792,1.5483508771929824
980.584,3069.0,1449.0,451.077,2472.0,171.0,0.188,82.652,2.698848,97.795,100.864,2.556100358422939
769.509,2265.0,1449.0,2861.68,4712.0,171.0,2.92,82.652,2.635336,100.867,103.132,2.717912582781457
40.096,189.0,1449.0,1934.266,3876.0,171.0,1.992,82.652,2.852856,103.133,103.322,1.6971851851851851
1021.631,2669.0,1449.0,380.461,1948.0,171.0,0.396,82.652,2.852856,103.559,106.228,3.0622135631322593
791.195,2326.0,1449.0,2477.942,3892.0,171.0,2.536,82.652,3.177744,106.231,108.557,2.72122098022356
520.8069999999999,1719.0,1449.0,2007.92,3676.0,171.0,2.076,82.652,2.811448,108.559,110.278,2.423767306573589
823.098,2673.0,1449.0,1443.265,2832.0,171.0,1.508,82.652,2.548936,110.282,112.955,2.4634433221099887
43.108,226.0,1449.0,2377.835,3496.0,171.0,2.44,82.652,2.55524,112.955,113.181,1.525946902654867
993.156,3210.0,1449.0,417.573,2036.0,171.0,0.564,82.652,2.55524,113.558,116.768,2.475155140186916
1243.918,3994.0,1449.0,2999.237,4540.0,171.0,3.068,82.652,2.54968,116.772,120.766,2.49157336004006
21.01,153.0,1449.0,3586.102,5628.0,171.0,3.652,82.652,2.557312,120.767,120.92,1.0985620915032681
488.415,1627.0,1449.0,1306.029,3520.0,171.0,0.132,82.652,2.557312,120.922,122.549,2.4015488629379225
385.03100000000006,1289.0,1449.0,1390.1,3824.0,171.0,1.452,82.652,2.55308,122.551,123.84,2.389641582622188
420.111,1395.0,1449.0,1071.61,2764.0,171.0,1.128,82.652,2.561104,123.841,125.236,2.4092387096774193
1126.582,3580.0,1449.0,1189.5739999999998,2404.0,171.0,1.568,82.652,2.581216,125.559,129.139,2.517501675977654
49.26899999999999,240.0,1449.0,3267.943,4236.0,171.0,3.332,82.652,2.588352,129.14,129.38,1.6422999999999996
898.686,2856.0,1449.0,433.727,2640.0,171.0,0.36,82.652,2.588352,129.558,132.414,2.517327731092437
1206.106,3698.0,1449.0,2654.152,4680.0,171.0,2.72,82.652,2.600432,132.418,136.116,2.609207138994051
66.711,286.0,1449.0,3316.455,5132.0,171.0,3.38,82.652,2.673752,136.117,136.403,1.866041958041958
784.899,2520.0,1449.0,303.498,2544.0,171.0,0.208,82.652,2.673752,136.406,138.926,2.491742857142857
798.5160000000001,2599.0,1449.0,2361.608,4240.0,171.0,2.424,82.652,2.583896,138.929,141.528,2.4579176606387074
53.152,255.0,1449.0,2272.469,3896.0,171.0,2.332,82.652,2.541264,141.529,141.784,1.6675137254901962
933.091,2960.0,1449.0,340.802,1900.0,171.0,0.216,82.652,2.541264,141.787,144.747,2.5218675675675675
790.6460000000001,2507.0,1449.0,2776.656,4180.0,171.0,2.84,82.652,2.611272,144.75,147.257,2.5230027921818907
48.06,236.0,1449.0,2168.706,4048.0,171.0,2.232,82.652,2.614832,147.258,147.494,1.6291525423728814
942.004,2978.0,1449.0,368.677,1912.0,171.0,0.2,82.652,2.614832,147.497,150.475,2.5305681665547346
878.19,2806.0,1449.0,2785.681,4204.0,171.0,2.852,82.652,2.618552,150.478,153.284,2.5037491090520314
109.92600000000002,431.0,1449.0,2448.864,4340.0,171.0,2.52,82.652,2.58896,153.285,153.716,2.040389791183295
431.979,1451.0,1449.0,297.24,1972.0,171.0,0.332,82.652,2.574472,153.718,155.169,2.3816898690558235
395.358,1331.0,1449.0,1339.391,2648.0,171.0,1.788,82.652,2.574472,155.556,156.887,2.3763065364387677
320.345,1059.0,1449.0,1109.258,2160.0,171.0,1.84,82.652,2.55796,157.556,158.615,2.419981114258735
312.142,1036.0,1449.0,877.351,1740.0,171.0,1.876,82.652,2.631368,159.556,160.592,2.4103629343629343
1193.435,3628.0,1449.0,877.89,1584.0,171.0,1.892,82.652,2.65252,161.559,165.187,2.631609702315325
55.274,251.0,1449.0,3336.186,3968.0,171.0,3.4,82.652,2.699392,165.188,165.439,1.7617211155378487
1041.172,3255.0,1449.0,377.501,2628.0,171.0,0.304,82.652,2.699392,165.559,168.814,2.558948079877112
1143.108,3670.0,1449.0,3045.064,5040.0,171.0,3.12,82.652,2.643832,168.818,172.488,2.4917885558583106
44.115,225.0,1449.0,3276.601,5340.0,171.0,3.344,82.652,2.55124,172.489,172.714,1.5685333333333333
1647.456,5161.0,1449.0,512.962,2736.0,171.0,0.18,82.652,2.55124,172.72,177.881,2.5537004456500676
85.524,352.0,1449.0,4869.424999999999,6984.0,171.0,4.944,82.652,2.612896,177.882,178.234,1.9437272727272727
78.419,331.0,1449.0,255.525,3508.0,171.0,0.216,82.652,2.620888,178.235,178.566,1.895323262839879
2260.662,7015.0,1449.0,274.071,3132.0,171.0,0.324,82.652,2.620888,178.573,185.588,2.5780892373485385
84.907,346.0,2221.0,6522.26,8288.0,171.0,6.556,82.652,2.621928,185.589,185.935,1.9631676300578034
96.60399999999998,374.0,2221.0,297.826,4504.0,171.0,0.22,82.652,2.666672,185.935,186.309,2.0663957219251334
61.374,269.0,2221.0,312.20300000000003,3968.0,171.0,0.368,82.652,2.666672,186.31,186.579,1.8252490706319704
1025.211,3193.0,2221.0,224.944,3152.0,171.0,0.268,82.652,2.666672,186.582,189.775,2.568646414030692
43.346,216.0,2221.0,3067.451,5340.0,171.0,3.136,82.652,2.666672,189.776,189.992,1.6054074074074072
837.226,2616.0,2221.0,500.761,2576.0,171.0,0.188,82.652,2.666672,189.995,192.611,2.5603241590214068
725.78,2248.0,2221.0,2446.709,4424.0,171.0,2.512,82.652,2.659744,192.614,194.862,2.5828469750889678
933.533,2870.0,2221.0,1971.365,3632.0,171.0,2.032,82.652,2.689896,194.866,197.736,2.602182578397213
76.839,312.0,2221.0,2585.215,3952.0,171.0,2.648,82.652,2.680728,197.737,198.049,1.9702307692307692
673.93,2073.0,2221.0,286.505,2040.0,171.0,0.264,82.652,2.680728,198.052,200.125,2.6007911239749153
794.728,2432.0,2221.0,1962.598,3716.0,171.0,2.024,82.652,2.680728,200.127,202.559,2.614236842105263
694.589,2156.0,2221.0,2161.141,3576.0,171.0,2.224,82.652,2.718048,202.561,204.717,2.5773246753246757
914.857,2820.0,2221.0,1886.366,3360.0,171.0,1.948,82.652,2.69644,204.72,207.54,2.5953390070921984
62.507000000000005,276.0,2221.0,2531.892,3828.0,171.0,2.6,82.652,2.685352,207.541,207.817,1.8117971014492755
991.037,3080.0,2221.0,321.987,2040.0,171.0,0.24,82.652,2.685352,207.821,210.901,2.574122077922078
1427.281,4338.0,2221.0,2937.704,4656.0,171.0,2.996,82.652,2.685352,210.906,215.244,2.6321456892577224
46.19,223.0,2221.0,3970.982,5956.0,171.0,4.04,82.652,2.698872,215.244,215.467,1.6570403587443945
61.971,269.0,2221.0,547.5179999999999,3204.0,171.0,0.184,82.652,2.698872,215.467,215.736,1.8430037174721188
864.781,3895.0,2221.0,228.747,2884.0,171.0,0.264,82.652,2.698872,215.739,219.634,1.7761869062901154
41.878,360.0,2221.0,3711.21,6200.0,171.0,3.844,82.652,2.698872,219.634,219.994,0.9306222222222222
783.9990000000001,3407.0,2221.0,665.541,3300.0,171.0,0.328,82.652,2.698872,219.997,223.404,1.8409134135603173
43.932,195.0,2221.0,3225.444,5720.0,171.0,3.276,82.652,1.91008,223.405,223.6,1.8023384615384617
838.8770000000001,2140.0,2221.0,502.455,2644.0,171.0,0.164,82.652,1.92232,223.603,225.743,3.135988785046729
878.003,2470.0,2221.0,1977.603,4024.0,171.0,2.036,82.652,3.293328,225.746,228.216,2.843734412955466
881.451,3047.0,2221.0,2190.0460000000003,3756.0,171.0,2.264,82.652,2.9388,228.22,231.267,2.314278962914342
42.957,232.0,2221.0,2740.728,4256.0,171.0,2.812,82.652,2.387896,231.268,231.5,1.4812758620689654
842.261,2905.0,2221.0,474.524,2340.0,171.0,0.508,82.652,2.387896,231.808,234.713,2.319479518072289
1158.234,3841.0,2221.0,2736.052,4516.0,171.0,2.804,82.652,2.40172,234.717,238.558,2.4123592814371255
60.249,275.0,2221.0,3496.331,5360.0,171.0,3.56,82.652,2.480856,238.558,238.833,1.752698181818182
901.389,2843.0,2221.0,360.35,2712.0,171.0,0.224,82.652,2.480856,238.836,241.679,2.5364446007738306
35.875,197.0,2221.0,2696.5750000000003,5048.0,171.0,2.76,82.652,2.55404,241.68,241.877,1.4568527918781726
914.686,3029.0,2221.0,541.833,2568.0,171.0,0.176,82.652,2.55404,241.88,244.909,2.415809838230439
948.539,3134.0,2221.0,2841.998,4756.0,171.0,2.908,82.652,2.490944,244.913,248.047,2.421286534779834
48.895,245.0,2221.0,2810.063,4744.0,171.0,2.876,82.652,2.503696,248.047,248.292,1.5965714285714288
813.442,2648.0,2221.0,415.388,2312.0,171.0,0.212,82.652,2.503696,248.295,250.943,2.4575287009063445
1240.594,3843.0,2221.0,2495.571,4396.0,171.0,2.564,82.652,2.503696,250.947,254.79,2.582553213635181
131.508,477.0,2221.0,3503.626,5240.0,171.0,3.572,82.652,2.655512,254.791,255.268,2.2055849056603773
63.58800000000001,277.0,2221.0,329.43699999999995,2676.0,171.0,0.364,82.652,2.707112,255.269,255.546,1.8364765342960292
1701.5800000000002,5200.0,2221.0,228.957,2040.0,171.0,0.532,82.652,2.707112,255.811,261.011,2.6178153846153847
67.463,294.0,2221.0,5033.273999999999,6164.0,171.0,5.104,82.652,2.664424,261.012,261.306,1.8357278911564625
66.866,287.0,2221.0,376.57,3732.0,171.0,0.216,82.652,2.664424,261.306,261.593,1.8638606271777003
1514.977,4544.0,2221.0,239.038,3596.0,171.0,0.492,82.652,2.664424,261.81,266.354,2.667213028169014
86.208,342.0,2221.0,4388.051,6568.0,171.0,4.456,82.652,2.722952,266.355,266.697,2.016561403508772
1432.707,4237.0,2221.0,280.408,3208.0,171.0,0.252,82.652,2.722952,266.702,270.939,2.7051347651640314
82.435,325.0,2221.0,4076.376,6372.0,171.0,4.136,82.652,2.764832,270.94,271.265,2.029169230769231
73.183,296.0,2221.0,285.844,3012.0,171.0,0.244,82.652,2.764832,271.266,271.562,1.977918918918919
1341.402,3456.0,2221.0,246.539,2972.0,171.0,0.536,82.652,2.764832,271.81,275.266,3.105097222222222
88.077,305.0,2221.0,3318.259,5484.0,171.0,3.372,82.652,3.1232,275.267,275.572,2.310216393442623
1461.939,4205.0,2221.0,251.282,2464.0,171.0,0.464,82.652,3.1232,275.811,280.016,2.781334601664685
89.556,362.0,2221.0,4039.053,5768.0,171.0,4.112,82.652,2.853592,280.016,280.378,1.9791381215469612
1386.163,4311.0,2221.0,282.95,2988.0,171.0,0.276,82.652,2.853592,280.382,284.693,2.5723275342147995
77.725,326.0,2221.0,4143.217,6248.0,171.0,4.212,82.652,2.628576,284.694,285.02,1.907361963190184
1420.167,4381.0,2221.0,302.678,3080.0,171.0,0.248,82.652,2.628576,285.025,289.406,2.5933202465190592
