size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
835.5480000000001,2629.0,1220.0,304.721,1888.0,170.0,0.208,84.662,2.62256,79.44,82.069,2.5425576264739447
877.668,2641.0,1220.0,2452.804,3804.0,170.0,2.516,84.662,2.633352,82.072,84.713,2.658592957213177
1023.782,3068.0,1220.0,2286.818,3964.0,170.0,2.348,84.662,2.762176,84.716,87.784,2.669574967405476
53.35000000000001,246.0,1220.0,2700.817,4264.0,170.0,2.768,84.662,2.758112,87.785,88.031,1.7349593495934963
1847.26,5582.0,1220.0,357.982,2192.0,170.0,0.188,84.662,2.758112,88.037,93.619,2.6474525259763526
46.229,224.0,1845.0,5251.628000000001,6904.0,170.0,5.284,84.662,2.695336,93.619,93.843,1.6510357142857142
43.268,213.0,1845.0,660.47,4080.0,170.0,0.156,84.662,2.695336,93.843,94.056,1.6250892018779344
922.77,2763.0,1845.0,232.522,3652.0,170.0,0.208,84.662,2.695336,94.06,96.823,2.6717915309446254
945.076,2858.0,1845.0,2640.2830000000004,5852.0,170.0,2.696,84.662,2.695336,96.826,99.684,2.6454191742477255
49.804,236.0,1845.0,2538.071,4900.0,170.0,2.596,84.662,2.726752,99.685,99.921,1.688271186440678
769.509,2351.0,1845.0,356.725,2268.0,170.0,0.204,84.662,2.726752,99.924,102.275,2.618490854955338
764.762,2353.0,1845.0,2205.779,4068.0,170.0,2.264,84.662,2.726752,102.278,104.631,2.6001257968550786
1021.631,3106.0,1845.0,2061.427,3680.0,170.0,2.116,84.662,2.70868,104.634,107.74,2.6313741146168703
42.731,213.0,1845.0,2790.51,4200.0,170.0,2.856,84.662,2.70576,107.741,107.954,1.6049201877934274
520.8069999999999,1604.0,1845.0,464.443,2352.0,170.0,0.18,84.662,2.70576,107.956,109.56,2.597541147132169
823.098,2478.0,1845.0,1470.374,3360.0,170.0,1.532,84.662,2.70576,109.563,112.041,2.6572978208232443
864.062,2609.0,1845.0,2211.356,3816.0,170.0,2.272,84.662,2.767896,112.043,114.652,2.6494810272134917
993.156,2988.0,1845.0,2304.266,3804.0,170.0,2.368,84.662,2.75324,114.655,117.643,2.6590522088353414
70.321,289.0,1845.0,2671.564,4240.0,170.0,2.732,84.662,2.74252,117.643,117.932,1.9466020761245675
391.008,1216.0,1845.0,277.733,2088.0,170.0,0.24,84.662,2.74252,117.934,119.15,2.572421052631579
488.415,1492.0,1845.0,1125.8539999999998,2936.0,170.0,1.592,84.662,2.74252,119.561,121.053,2.618847184986595
385.03100000000006,1205.0,1845.0,1295.456,2600.0,170.0,1.86,84.662,2.781344,121.562,122.767,2.5562224066390047
420.111,1320.0,1845.0,1014.543,2048.0,170.0,1.86,84.662,2.771688,123.561,124.881,2.5461272727272726
1126.582,3414.0,1845.0,1143.758,1972.0,170.0,1.876,84.662,2.739288,125.562,128.976,2.639910954891623
49.26899999999999,232.0,1845.0,3129.059,3928.0,170.0,3.196,84.662,2.719144,128.977,129.209,1.6989310344827584
898.686,2751.0,1845.0,429.087,2540.0,170.0,0.54,84.662,2.719144,129.563,132.314,2.6134089422028355
1206.106,3708.0,1845.0,2574.537,4512.0,170.0,2.64,84.662,2.705312,132.318,136.026,2.602170442286947
66.711,285.0,1845.0,3350.242,5100.0,170.0,3.42,84.662,2.674104,136.027,136.312,1.8725894736842106
784.899,2412.0,1845.0,316.546,2572.0,170.0,0.224,84.662,2.674104,136.315,138.727,2.603313432835821
798.5160000000001,2428.0,1845.0,2276.141,4532.0,170.0,2.336,84.662,2.674104,138.73,141.158,2.63102471169687
53.152,244.0,1845.0,2128.93,3936.0,170.0,2.192,84.662,2.73588,141.159,141.403,1.742688524590164
933.091,2830.0,1845.0,314.138,1796.0,170.0,0.368,84.662,2.73588,141.562,144.392,2.637713074204947
790.6460000000001,2413.0,1845.0,2677.165,4152.0,170.0,2.736,84.662,2.73588,144.394,146.807,2.6212880232076254
869.187,2615.0,1845.0,2101.199,3908.0,170.0,2.168,84.662,2.73116,146.81,149.425,2.65908068833652
52.728,243.0,1845.0,2314.6620000000003,3784.0,170.0,2.372,84.662,2.759888,149.426,149.669,1.7359012345679012
878.19,2635.0,1845.0,340.02,1912.0,170.0,0.212,84.662,2.759888,149.672,152.307,2.6662314990512335
1746.089,5237.0,1845.0,2482.747,3900.0,170.0,2.544,84.662,2.765088,152.311,157.548,2.6673118197441283
19.054,146.0,1845.0,4830.407,6516.0,170.0,4.9,84.662,2.725832,157.548,157.694,1.0440547945205478
17.361,142.0,1845.0,1964.176,4748.0,170.0,0.128,84.662,2.725832,157.694,157.836,0.9780845070422536
320.345,1074.0,1845.0,843.699,4076.0,170.0,0.136,84.662,2.725832,157.838,158.912,2.3861824953445065
312.142,1048.0,1845.0,932.23,4164.0,170.0,1.636,84.662,2.725832,159.56,160.608,2.382763358778626
1193.435,3877.0,1845.0,899.941,3456.0,170.0,1.908,84.662,2.609016,161.563,165.44,2.462594789785917
55.274,262.0,1845.0,3605.222,5272.0,170.0,3.672,84.662,2.518488,165.441,165.703,1.6877557251908397
1041.172,3282.0,1845.0,410.831,2840.0,170.0,0.208,84.662,2.518488,165.707,168.989,2.5378964046313226
58.64300000000001,259.0,1845.0,3094.688,5252.0,170.0,3.16,84.662,2.621712,168.99,169.249,1.8113667953667956
819.212,2498.0,1845.0,350.981,2436.0,170.0,0.524,84.662,2.621712,169.564,172.062,2.6235772618094475
1647.456,4882.0,1845.0,2344.817,4428.0,170.0,2.412,84.662,2.642296,172.068,176.95,2.6996411306841455
85.524,337.0,1845.0,4497.982999999999,6264.0,170.0,4.568,84.662,2.759008,176.951,177.288,2.0302433234421366
78.419,318.0,1845.0,267.999,3268.0,170.0,0.228,84.662,2.786384,177.288,177.606,1.9728050314465408
2260.662,6779.0,1845.0,261.368,2704.0,170.0,0.312,84.662,2.786384,177.613,184.392,2.6678412745242657
84.907,335.0,1845.0,6542.322999999999,8076.000000000001,170.0,6.62,84.662,2.713648,184.393,184.728,2.0276298507462687
96.60399999999998,365.0,1845.0,264.664,4608.0,170.0,0.188,84.662,2.753104,184.728,185.093,2.1173479452054793
61.374,266.0,1845.0,307.524,4280.0,170.0,0.36,84.662,2.753104,185.093,185.359,1.8458345864661654
1025.211,3087.0,1845.0,218.33,3364.0,170.0,0.46,84.662,2.753104,185.563,188.65,2.6568474246841594
772.223,2327.0,1845.0,2961.385,5392.0,170.0,3.02,84.662,2.753104,188.653,190.98,2.654827675118178
837.226,2518.0,1845.0,2020.918,4024.0,170.0,2.08,84.662,2.757576,190.983,193.501,2.659971405877681
57.587,253.0,1845.0,2225.513,3788.0,170.0,2.288,84.662,2.767056,193.501,193.754,1.8209328063241108
933.533,2797.0,1845.0,306.41400000000004,1816.0,170.0,0.216,84.662,2.767056,193.758,196.555,2.6700979621022523
988.997,2928.0,1845.0,2646.664,4156.0,170.0,2.708,84.662,2.767056,196.558,199.486,2.7021775956284153
34.441,187.0,1845.0,2600.1910000000003,4384.0,170.0,2.66,84.662,2.789008,199.487,199.674,1.4734117647058824
794.728,2363.0,1845.0,573.0690000000001,2336.0,170.0,0.16,84.662,2.789008,199.677,202.04,2.6905730004231905
694.589,2082.0,1845.0,2176.176,3936.0,170.0,2.236,84.662,2.798112,202.043,204.125,2.668929875120077
914.857,2719.0,1845.0,1800.85,3288.0,170.0,1.86,84.662,2.797216,204.128,206.847,2.691745494667157
1103.549,3569.0,1845.0,2427.684,3664.0,170.0,2.488,84.662,2.787992,206.851,210.42,2.473631829644158
55.676,271.0,1845.0,3231.988,4876.0,170.0,3.3,84.662,2.52928,210.42,210.691,1.6435719557195572
