size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
988.751,3298.0,899.0,330.757,2360.0,32.0,0.168,84.86200000000001,2.488432,25.568,28.866,2.3984257125530624
48.163,240.0,899.0,3061.6240000000003,4684.0,32.0,3.124,84.86200000000001,2.468472,28.866,29.106,1.6054333333333333
856.956,2788.0,899.0,398.491,2484.0,32.0,0.604,84.86200000000001,2.468472,29.552,32.34,2.458984218077475
890.832,3327.0,899.0,2545.67,4452.0,32.0,2.612,84.86200000000001,2.549,32.343,35.67,2.1420667267808837
31.812,204.0,899.0,2896.832,4344.0,32.0,2.964,84.86200000000001,2.20112,35.671,35.875,1.247529411764706
707.429,2366.0,899.0,685.832,2680.0,32.0,0.156,84.86200000000001,2.20112,35.877,38.243,2.3919830938292477
828.091,2351.0,899.0,2104.21,4112.0,32.0,2.156,84.86200000000001,2.504592,38.246,40.597,2.817834113143343
1068.161,3149.0,899.0,1999.464,3244.0,32.0,2.056,84.86200000000001,2.937632,40.6,43.749,2.713651317878692
62.352,273.0,899.0,2760.399,3848.0,32.0,2.824,84.86200000000001,2.78892,43.75,44.023,1.827164835164835
1023.238,3194.0,899.0,286.11,2168.0,32.0,0.176,84.86200000000001,2.712304,44.027,47.221,2.5629004383218534
51.377,246.0,899.0,2971.33,4396.0,32.0,3.036,84.86200000000001,2.646088,47.221,47.467,1.6707967479674797
708.868,2201.0,899.0,360.349,2376.0,32.0,0.152,84.86200000000001,2.646088,47.469,49.67,2.576530667878237
828.4599999999999,2551.0,899.0,1994.781,3812.0,32.0,2.06,84.86200000000001,2.699688,49.673,52.224,2.5980713445707564
1373.604,4426.0,899.0,2179.877,3636.0,32.0,2.248,84.86200000000001,2.701192,52.229,56.655,2.4827907817442387
46.483,234.0,899.0,3943.869,5136.0,32.0,4.012,84.86200000000001,2.547728,56.655,56.889,1.589162393162393
46.289,235.0,899.0,511.173,3172.0,32.0,0.132,84.86200000000001,2.626448,56.889,57.124,1.575795744680851
976.077,3160.0,899.0,212.798,2740.0,32.0,0.648,84.86200000000001,2.626448,57.552,60.712,2.4710810126582277
1122.816,3507.0,899.0,2969.404,4828.0,32.0,3.036,84.86200000000001,2.542416,60.716,64.223,2.5613139435414887
50.07900000000001,236.0,899.0,3063.279,4860.0,32.0,3.124,84.86200000000001,2.641512,64.223,64.459,1.6975932203389834
983.154,3016.0,899.0,391.694,2468.0,32.0,0.152,84.86200000000001,2.641512,64.462,67.478,2.607835543766578
65.04599999999999,282.0,899.0,2765.2450000000003,4668.0,32.0,2.832,84.86200000000001,2.6954,67.478,67.76,1.8452765957446806
952.777,2924.0,899.0,271.404,2160.0,32.0,0.18,84.86200000000001,2.77216,67.763,70.687,2.606777017783858
918.875,3329.0,899.0,2714.966,4108.0,32.0,2.776,84.86200000000001,2.689544,70.69,74.019,2.208170621808351
53.061,313.0,899.0,2908.4660000000003,4524.0,32.0,2.992,84.86200000000001,2.238696,74.02,74.333,1.3561916932907347
954.841,4865.0,899.0,376.54,2408.0,32.0,0.228,84.86200000000001,2.238696,74.337,79.202,1.5701393627954778
43.436,388.0,899.0,4541.283,6336.0,32.0,4.676,84.86200000000001,1.599384,79.202,79.59,0.8955876288659794
55.425,464.0,899.0,732.217,3936.0,32.0,0.28,84.86200000000001,1.599384,79.591,80.055,0.955603448275862
835.5480000000001,4177.0,899.0,378.713,3584.0,32.0,0.44,84.86200000000001,1.599384,80.058,84.235,1.6002834570265743
45.177,255.0,899.0,3924.77,6356.0,32.0,3.992,84.86200000000001,1.650176,84.235,84.49,1.4173176470588236
1023.782,3736.0,899.0,578.075,3248.0,32.0,0.16,84.86200000000001,1.650176,84.494,88.23,2.192252676659529
53.35000000000001,261.0,899.0,3425.487,5964.0,32.0,3.496,84.86200000000001,2.258352,88.231,88.492,1.635249042145594
1847.26,6291.0,899.0,392.517,2720.0,32.0,0.164,84.86200000000001,2.480232,88.498,94.789,2.349082816722302
46.229,255.0,1523.0,4943.262,6492.0,32.0,4.984,84.86200000000001,2.358912,94.789,95.044,1.4503215686274509
43.268,242.0,1523.0,645.6610000000001,3852.0,32.0,0.18,84.86200000000001,2.358912,95.044,95.286,1.4303471074380165
43.03,238.0,1523.0,248.192,3456.0,32.0,0.232,84.86200000000001,2.358912,95.287,95.525,1.4463865546218488
945.076,3315.0,1523.0,194.037,3212.0,32.0,0.236,84.86200000000001,2.358912,95.528,98.843,2.280726395173454
980.584,3268.0,1523.0,3186.288,5540.0,32.0,3.248,84.86200000000001,2.358912,98.846,102.114,2.4004504283965726
40.167,220.0,1523.0,2887.797,5040.0,32.0,2.956,84.86200000000001,2.47572,102.114,102.334,1.4606181818181818
764.762,2400.0,1523.0,520.304,2484.0,32.0,0.18,84.86200000000001,2.47572,102.336,104.736,2.5492066666666666
1021.631,3131.0,1523.0,2198.6400000000003,4100.0,32.0,2.268,84.86200000000001,2.658296,104.74,107.871,2.610363462152667
42.731,209.0,1523.0,2789.172,4336.0,32.0,2.852,84.86200000000001,2.693768,107.872,108.081,1.6356363636363638
520.8069999999999,1556.0,1523.0,456.948,2340.0,32.0,0.168,84.86200000000001,2.693768,108.083,109.639,2.677670951156812
823.098,2404.0,1523.0,1408.13,3204.0,32.0,1.464,84.86200000000001,2.853976,109.642,112.046,2.7390948419301164
864.062,2570.0,1523.0,2125.418,3456.0,32.0,2.184,84.86200000000001,2.851088,112.049,114.619,2.689687159533074
993.156,2929.0,1523.0,2257.5440000000003,3704.0,32.0,2.312,84.86200000000001,2.784568,114.622,117.551,2.712614544213042
70.321,271.0,1523.0,2600.63,4136.0,32.0,2.656,84.86200000000001,2.798632,117.552,117.823,2.0758966789667896
391.008,1119.0,1523.0,254.505,2012.0,32.0,0.208,84.86200000000001,2.798632,117.825,118.944,2.79541018766756
488.415,1372.0,1523.0,1027.741,2784.0,32.0,1.688,84.86200000000001,2.825744,119.55,120.922,2.8479008746355685
385.03100000000006,1140.0,1523.0,1170.468,2428.0,32.0,1.852,84.86200000000001,3.035488,121.55,122.69,2.7019719298245617
420.111,1323.0,1523.0,946.654,1928.0,32.0,1.86,84.86200000000001,2.918416,123.55,124.873,2.5403537414965984
1126.582,3741.0,1523.0,1134.862,1924.0,32.0,1.868,84.86200000000001,2.733008,125.552,129.293,2.409156909917135
49.26899999999999,259.0,1523.0,3430.994,4228.0,32.0,3.504,84.86200000000001,2.465584,129.293,129.552,1.5218223938223936
898.686,3184.0,1523.0,463.754,2792.0,32.0,0.204,84.86200000000001,2.465584,129.555,132.739,2.258005025125628
1206.106,3497.0,1523.0,2984.585,5120.0,32.0,3.04,84.86200000000001,2.326944,132.743,136.24,2.759178724621104
66.711,273.0,1523.0,3124.535,5144.0,32.0,3.188,84.86200000000001,2.840664,136.241,136.514,1.9549010989010989
784.899,2577.0,1523.0,292.23900000000003,2396.0,32.0,0.204,84.86200000000001,2.840664,136.517,139.094,2.436628637951106
40.853,222.0,1523.0,2426.853,4528.0,32.0,2.492,84.86200000000001,2.840664,139.095,139.317,1.4721801801801802
1000.48,3277.0,1523.0,463.738,2228.0,32.0,0.424,84.86200000000001,2.840664,139.551,142.828,2.442429050961245
933.091,2502.0,1523.0,3075.867,4744.0,32.0,3.128,84.86200000000001,2.517088,142.831,145.333,2.9835043964828136
39.399,187.0,1523.0,2169.739,4228.0,32.0,2.228,84.86200000000001,3.1060560000000006,145.333,145.52,1.68551871657754
869.187,2409.0,1523.0,448.631,2112.0,32.0,0.164,84.86200000000001,3.1060560000000006,145.523,147.932,2.8864657534246576
942.004,2829.0,1523.0,2213.466,3768.0,32.0,2.28,84.86200000000001,3.00204,147.935,150.764,2.6638501237186287
878.19,2648.0,1523.0,2506.395,4020.0,32.0,2.568,84.86200000000001,2.749376,150.767,153.415,2.653141993957704
109.92600000000002,408.0,1523.0,2321.388,4028.0,32.0,2.376,84.86200000000001,2.746656,153.416,153.824,2.1554117647058826
431.979,1350.0,1523.0,287.348,1868.0,32.0,0.316,84.86200000000001,2.746656,153.826,155.176,2.5598755555555557
395.358,1241.0,1523.0,1250.723,2828.0,32.0,1.68,84.86200000000001,2.746656,155.55,156.791,2.54864141821112
320.345,1018.0,1523.0,1033.708,2212.0,32.0,1.852,84.86200000000001,2.762176,157.55,158.568,2.517445972495089
312.142,996.0,1523.0,852.444,1768.0,32.0,1.884,84.86200000000001,2.754968,159.55,160.546,2.507164658634538
1193.435,4213.0,1523.0,845.175,1572.0,32.0,1.9,84.86200000000001,2.761952,161.552,165.765,2.266195110372656
55.274,284.0,1523.0,3914.432,4536.0,32.0,3.996,84.86200000000001,2.306272,165.765,166.049,1.5570140845070424
1041.172,3521.0,1523.0,434.73,3088.0,32.0,0.212,84.86200000000001,2.306272,166.052,169.573,2.365627946606078
58.64300000000001,271.0,1523.0,3310.458,5664.0,32.0,3.368,84.86200000000001,2.439144,169.574,169.845,1.731158671586716
819.212,2801.0,1523.0,340.44,2572.0,32.0,0.208,84.86200000000001,2.439144,169.848,172.649,2.3397700821135308
1647.456,6950.0,1523.0,2596.7250000000004,4520.0,32.0,2.7,84.86200000000001,2.424,172.654,179.604,1.8963522302158273
85.524,332.0,1523.0,6354.47,8196.0,32.0,6.48,84.86200000000001,1.96712,179.604,179.936,2.060819277108434
78.419,309.0,1523.0,256.75,4476.0,32.0,0.172,84.86200000000001,2.873448,179.936,180.245,2.0302653721682846
90.572,343.0,1523.0,256.49,4268.0,32.0,0.304,84.86200000000001,2.873448,180.246,180.589,2.112466472303207
2037.506,5826.0,1523.0,286.63100000000003,3468.0,32.0,0.336,84.86200000000001,2.873448,180.595,186.421,2.7978111912118093
96.60399999999998,358.0,1523.0,5577.269,7484.0,32.0,5.648,84.86200000000001,2.854232,186.421,186.779,2.158748603351955
61.374,257.0,1523.0,224.866,3932.0,32.0,0.2,84.86200000000001,2.927232,186.779,187.036,1.9104747081712063
1025.211,3037.0,1523.0,208.786,3600.0,32.0,0.256,84.86200000000001,2.927232,187.039,190.076,2.7005887388870597
43.346,213.0,1523.0,2894.927,5524.0,32.0,2.96,84.86200000000001,2.927232,190.076,190.289,1.6280187793427228
837.226,2612.0,1523.0,467.548,2592.0,32.0,0.172,84.86200000000001,2.927232,190.293,192.905,2.5642450229709035
725.78,2686.0,1523.0,2400.965,4360.0,32.0,2.484,84.86200000000001,2.662128,192.907,195.593,2.161667907669397
84.114,388.0,1523.0,2352.602,4016.0,32.0,2.42,84.86200000000001,2.237536,195.594,195.982,1.7343092783505156
988.997,3244.0,1523.0,309.06600000000003,1932.0,32.0,0.32,84.86200000000001,2.237536,195.985,199.229,2.4389568434032056
34.441,191.0,1523.0,3068.909,4368.0,32.0,3.132,84.86200000000001,2.517128,199.23,199.421,1.4425549738219896
794.728,2454.0,1523.0,649.2320000000001,2724.0,32.0,0.532,84.86200000000001,2.517128,199.802,202.256,2.59080032599837
694.589,2800.0,1523.0,2237.1910000000003,4308.0,32.0,2.296,84.86200000000001,2.690392,202.258,205.058,1.9845400000000002
914.857,3288.0,1523.0,2454.475,4096.0,32.0,2.532,84.86200000000001,2.054808,205.061,208.349,2.225929440389294
62.507000000000005,262.0,1523.0,2918.1020000000003,4628.0,32.0,2.984,84.86200000000001,2.310296,208.35,208.612,1.908610687022901
991.037,2912.0,1523.0,313.949,2276.0,32.0,0.204,84.86200000000001,2.310296,208.616,211.528,2.722629120879121
77.937,310.0,1523.0,2735.469,4428.0,32.0,2.8,84.86200000000001,2.817824,211.529,211.839,2.0112774193548386
1029.087,3423.0,1523.0,262.17,2112.0,32.0,0.236,84.86200000000001,2.817824,211.843,215.266,2.405111305872042
61.971,291.0,1523.0,3255.762,4732.0,32.0,3.324,84.86200000000001,2.468256,215.267,215.558,1.7036701030927834
864.781,3167.0,1523.0,331.142,2540.0,32.0,0.464,84.86200000000001,2.468256,215.802,218.969,2.184479949479002
824.404,3232.0,1523.0,2978.619,4852.0,32.0,3.064,84.86200000000001,2.253184,218.972,222.204,2.0406039603960395
39.407,224.0,1523.0,2851.183,4900.0,32.0,2.92,84.86200000000001,2.100456,222.204,222.428,1.4073928571428571
826.519,2752.0,1523.0,523.562,2484.0,32.0,0.192,84.86200000000001,2.100456,222.431,225.183,2.402671511627907
45.057,232.0,1523.0,2547.108,4448.0,32.0,2.608,84.86200000000001,2.486648,225.183,225.415,1.553689655172414
878.003,3241.0,1523.0,441.729,2184.0,32.0,0.58,84.86200000000001,2.486648,225.802,229.043,2.1672397408207345
881.451,3550.0,1523.0,3024.465,4684.0,32.0,3.108,84.86200000000001,2.232224,229.046,232.596,1.9863684507042254
42.957,240.0,1523.0,3157.414,5244.0,32.0,3.228,84.86200000000001,2.0383920000000004,232.597,232.837,1.4319
842.261,3012.0,1523.0,512.77,2660.0,32.0,0.192,84.86200000000001,2.0383920000000004,232.84,235.852,2.2370810092961486
60.116,296.0,1523.0,2794.727,4840.0,32.0,2.872,84.86200000000001,2.31236,235.853,236.149,1.6247567567567567
1106.095,4317.0,1523.0,336.254,2252.0,32.0,0.236,84.86200000000001,2.31236,236.153,240.47,2.0497475098447997
47.587,279.0,1523.0,4107.7300000000005,5752.0,32.0,4.188,84.86200000000001,2.090552,240.471,240.75,1.3645017921146954
749.389,2608.0,1523.0,581.5360000000001,3372.0,32.0,0.216,84.86200000000001,2.090552,240.752,243.36,2.298739263803681
46.378,216.0,1523.0,2408.768,5020.0,32.0,2.464,84.86200000000001,2.392104,243.361,243.577,1.7177037037037037
948.539,2698.0,1523.0,381.704,2468.0,32.0,0.4,84.86200000000001,2.392104,243.802,246.5,2.812569310600445
916.535,2775.0,1523.0,2509.7070000000003,4292.0,32.0,2.576,84.86200000000001,2.91768,246.503,249.278,2.642263063063063
42.095,213.0,1523.0,2442.144,4140.0,32.0,2.508,84.86200000000001,2.718464,249.279,249.492,1.5810328638497653
1240.594,3805.0,1523.0,458.978,2128.0,32.0,0.488,84.86200000000001,2.718464,249.803,253.608,2.608344809461235
131.508,479.0,1523.0,3575.534,5192.0,32.0,3.64,84.86200000000001,2.673416,253.61,254.089,2.1963757828810024
1017.353,3129.0,1523.0,297.176,2700.0,32.0,0.336,84.86200000000001,2.719272,254.092,257.221,2.601094279322467
156.076,677.0,1523.0,2949.392,4444.0,32.0,3.02,84.86200000000001,2.687544,257.222,257.899,1.8443249630723781
1168.289,4509.0,1523.0,474.219,2460.0,32.0,0.532,84.86200000000001,2.111296,257.903,262.412,2.072812597028166
66.866,280.0,1523.0,4275.627,5548.0,32.0,4.34,84.86200000000001,2.116488,262.413,262.693,1.9104571428571429
1514.977,4456.0,1523.0,322.795,3204.0,32.0,0.184,84.86200000000001,2.802624,262.698,267.154,2.719886894075404
86.208,338.0,1523.0,4237.174999999999,6316.0,32.0,4.304,84.86200000000001,2.775928,267.154,267.492,2.0404260355029584
81.057,318.0,1523.0,248.144,3088.0,32.0,0.216,84.86200000000001,2.7966,267.493,267.811,2.039169811320755
1489.557,4380.0,1523.0,264.43100000000004,2636.0,32.0,0.312,84.86200000000001,2.7966,267.816,272.196,2.7206520547945208
73.183,312.0,1523.0,4180.731,5656.0,32.0,4.248,84.86200000000001,2.780864,272.197,272.509,1.8764871794871796
1341.402,4245.0,1523.0,297.89,3100.0,32.0,0.208,84.86200000000001,2.65372,272.514,276.759,2.527966077738516
88.077,359.0,1523.0,4046.609,5996.0,32.0,4.108,84.86200000000001,2.58532,276.759,277.118,1.9627186629526463
1461.939,4648.0,1523.0,262.538,2976.0,32.0,0.236,84.86200000000001,2.626656,277.122,281.77,2.5162461273666095
89.556,363.0,1523.0,4441.639999999999,6228.0,32.0,4.516,84.86200000000001,2.57556,281.771,282.134,1.9736859504132231
79.619,325.0,1523.0,255.822,3232.0,32.0,0.232,84.86200000000001,2.65088,282.135,282.46,1.9598523076923078
1359.665,4011.0,1523.0,270.11600000000004,2832.0,32.0,0.32,84.86200000000001,2.65088,282.464,286.475,2.7118723510346547
86.785,339.0,1523.0,3821.468,5396.0,32.0,3.884,84.381,2.781456,286.476,286.815,2.048023598820059
